SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
25/08/2014,POWERCOR,13392738.93,360031.561,315044.473,279645.732,253110.081,231728.033,213728.501,201019.105,193653.309,190952.204,192441.096,202978.894,220338.256,253539.169,299297.249,288257.668,307983.385,302985.622,285318.098,273815.51,261074.177,252039.969,243183.922,236511.346,234036.945,233477.572,224896.199,231040.246,227199.185,219250.915,217435.852,222637.588,234934.862,254750.316,280338.142,315508.695,354269.76,387283.645,394210.491,381272.083,368484.516,357104.171,342781.132,323449.028,296828.717,302294.612,330701.36,392769.852,407105.689,MRIM
26/08/2014,POWERCOR,12247521.68,362282.775,314785.191,277548.827,250550.499,229909.112,214928.035,204337.422,197605.582,195911.216,197970.062,208334.085,227309.216,262639.87,310574.049,294698.725,310356.965,299831.591,274214.087,257369.4,235877.814,215006.056,195207.789,180695.701,171397.232,166068.269,159121.894,163436.304,160856.815,161075.845,164467.376,171384.048,187949.631,208700.044,236019.989,268757.774,304372.515,342410.07,357746.204,349060.979,339575.573,332178.68,321337.443,303724.199,280411.558,287538.195,317600.196,380944.183,393442.593,MRIM
27/08/2014,POWERCOR,11806350.97,343579.339,297587.803,261803.728,236962.282,217229.903,202421.719,193362.041,188060.898,187467.877,191111.01,203384.054,224219.33,261529.309,311442.471,295574.753,308027.185,291664.482,260510.588,238822.089,214122.698,192564.772,176549.472,164306.012,156879.647,153083.664,147583.054,151952.208,150843.867,152814.555,157605.331,165018.71,181335.868,202530.409,228170.323,261069.701,297131.774,332979.364,347878.629,340906.465,332460.495,325508.633,315507.768,297359.676,275481.315,284965.476,316042.366,377833.701,391104.158,MRIM
28/08/2014,POWERCOR,11754721.3,340728.204,293939.33,258385.729,233891.623,214695.243,200308.89,191280.771,186457.618,186104.701,189931.327,202427.603,222427.835,259802.592,309751.093,293738.427,309042.463,295059.973,265895.812,244288.737,220009.383,198787.627,178737.217,165195.649,157658.958,153983.462,147967.092,152624.004,151362.346,152475.934,156849.783,164166.634,180119.683,200933.523,225754.778,253843.803,285573.732,322632.452,340135.117,335717.674,326960.754,322364.162,313938.871,297276.864,276614.643,286357.569,318233.694,379859.503,390428.42,MRIM
29/08/2014,POWERCOR,12211386.59,341338.058,295264.801,259859.811,234585.096,216820.79,201899.21,193410.948,187943.083,187732.935,191440.818,202621.635,221925.717,257139.607,305450.487,291988.212,308806.634,297973.409,271749.583,253954.733,235789.859,220384.212,207165.225,197121.397,191081,186059.817,177496.411,181817.858,177415.954,173584.401,173215.2,176597.642,191253.151,210738.92,234429.507,261753.526,293787.189,326623.184,342332.977,337233.028,327707.487,322752.112,315514.758,303062.089,287005.454,300581.25,334915.27,395911.886,406150.259,MRIM
30/08/2014,POWERCOR,11187503.58,354946.718,304981.088,266923.729,240243.585,219213.089,203684.506,193872.049,187394.686,184802.601,184937.101,189545.982,198414.748,215868.857,239142.403,227352.911,247916.28,257572.759,250665.886,237839.425,216198.291,196434.61,178693.153,165869.514,158176.01,152231.352,146759.361,148490.859,145685.344,145343.197,149886.004,158965.112,172620.816,189128.515,213926.523,241749.676,271880.486,306113.524,317670.733,308791.293,300085.422,293653.702,287264.825,275812.084,264491.364,283320.423,321536.055,379436.138,391970.792,MRIM
31/08/2014,POWERCOR,10962468.08,343277.6,296042.659,258658.167,231885.731,210799.661,194571.12,184636.478,177653.449,174841.379,175077.413,179129.126,185959.488,200029.693,218551.128,202793.49,215555.953,221034.305,215916.471,205458.707,192314.846,178462.164,165576.756,159610.329,154811.506,155254.329,155063.964,159980.09,157976.065,159541.69,164611.395,173854.237,192054.453,210418.998,235503.562,267192.823,300901.982,329587.868,336869.717,321484.807,308072.47,299877.111,289069.718,271725.569,251626.636,262387.667,296464.753,353510.878,366789.679,MRIM
01/08/2014,TXU,8521910.919,151069.643,155199.871,149897.538,134494.764,121109.294,110882.904,104617.328,100491.087,98049.263,98763.096,104502.13,115497.258,136602.09,161463.036,175612.582,192246.822,192405.95,183192.106,183363.241,178931.83,173520.349,163141.336,169325.412,177421.687,181492.165,177360.953,173813.804,183174.432,184779.27,183551.406,180273.967,193451.93,206199.804,221817.325,237577.72,254323.438,260491.051,257295.187,249331.005,243407.635,235635.965,227867.148,218840.299,209688.885,194027.448,172960.685,167954.769,174794.011,MRIM
02/08/2014,TXU,7927726.938,176683.437,178417.687,171581.815,153732.319,137993.541,126356.194,118372.137,113104.136,108962.797,107067.525,108276.093,111846.857,120671.245,132348.327,141916.38,163322.09,178501.935,186356.353,186961.038,180422.385,174380.911,165826.653,153160.001,145030.19,142599.487,141475.191,140130.836,137787.471,136193.447,136049.954,142369.886,150820.423,162070.344,178028.665,200051.231,227166.01,241546.69,239315.103,232253.426,225330.886,219703.641,213936.562,207702.336,200320.45,188882.946,172932.084,170641.041,179126.782,MRIM
03/08/2014,TXU,7791213.267,182063.007,184747.648,177782.098,160660.342,145433.99,133354.637,124922.753,118944.832,115300.074,112897.435,113404.941,116042.645,123133.749,132357.754,138349.194,157365.765,171943.624,179788.638,179865.832,173546.769,163547.346,152177.022,140913.872,131703.093,125611.146,119628.026,115635.035,113511.605,113627.328,116577.452,123805.754,135294.854,151609.375,173582.517,201801.835,236019.588,255635.597,255148.393,247634.759,242135.263,235768.884,226914.878,215892.873,201526.788,181540.473,159037.388,153030.843,159995.553,MRIM
04/08/2014,TXU,8001983.535,164216.664,169473.346,165349.965,150921.369,138552.754,128209.572,121130.5,116466.479,113788.01,113486.522,119595.999,131206.821,153689.287,180969.046,196773.138,214221.551,211255.187,197667.482,187797.568,175180.669,161326.758,148668.144,138969.766,131763.469,126765.483,121651.759,118617.306,117593.339,118069.985,119461.316,123495.998,134346.201,152886.962,173814.817,203216.175,238746.346,259545.019,259488.126,251335.414,244383.789,236855.676,226862.283,213316.814,197852.426,175999.789,154071.593,147950.602,154976.251,MRIM
05/08/2014,TXU,7631450.745,159132.418,164424.466,159649.98,145157.711,132035.136,121295.933,114090.07,108631.286,105331.387,104981.92,110803.827,122445.376,143818.131,169185.933,181546.321,196874.223,194283.209,182510.486,176252.795,166100.337,154726.093,143583.481,133089.376,126440.296,126484.46,124961.133,128154.128,129940.474,131854.853,132566.518,134978.206,144181.21,158519.466,173898.999,198789.161,226431.667,241789.226,239517.938,230841.484,223813.223,214907.376,204978.297,193179.837,179145.374,159600.869,137991.702,134836.261,143698.692,MRIM
06/08/2014,TXU,7370889.593,147699.955,152434.207,147825.15,132172.659,119216.19,108846.3,101966.122,97153.771,94102.196,93924.246,99342.624,109822.093,129980.875,153271.459,164566.167,177809.463,175808.416,165335.993,158990.43,151489.97,145020.177,140652.53,136148.514,132464.292,130495.084,130437.594,131932.166,131213.896,133206.194,136060.548,139845.878,149679.486,164688.848,180699.926,202317.816,225617.602,238427.677,236043.104,227528.261,219139.99,211661.218,202228.287,190654.736,177536.679,158932.83,138508.622,134984.958,143004.394,MRIM
07/08/2014,TXU,7533429.921,146906.655,152177.884,147786.827,131980.814,118519.552,107530.531,100519.747,95234.975,92360.145,92269.977,97614.805,107701.623,127770.891,150179.346,161914.246,177800.738,178689.221,171425.427,169772.502,165333.725,160303.973,156189.05,153377.52,151748.213,151187.743,148304.414,144977.425,144979.326,145046.144,146224.622,147472.214,154469.95,167539.664,182190.196,202977.116,222644.68,233550.044,231959.168,224118.718,217154.026,210192.168,200661.43,190023.715,177118.481,158794.947,138270.779,134728.701,143735.863,MRIM
08/08/2014,TXU,7278265.735,147958.175,151916.003,146923.415,130696.633,116720.484,106040.846,98866.673,94319.926,91409.303,91311.917,96033.093,105914.348,124326.733,146589.518,158103.91,172337.116,172886.218,165748.374,163474.816,158147.61,152544.771,147607.155,142051.38,138825.623,137815.832,135402.247,136583.483,135192.07,131498.657,129620.806,132633.186,141026.26,151500.935,163551.262,180453.529,203316.436,218291.043,219071.354,214120.448,209061.666,203945.316,197904.496,192285.635,184704.772,171778.587,154806.923,152504.505,160442.247,MRIM
09/08/2014,TXU,7115670.174,163560.316,166127.283,159024.44,141095.458,126410.013,114958.025,107108.582,101704.988,98075.134,96122.27,97661.056,101602.2,110136.777,122005.785,129759.733,147505.899,157690.284,160997.67,159229.85,159535.32,152652.517,138516.546,134944.959,134781.015,130230.063,127775.216,125533.986,128260.001,125679.043,126572.028,135384.111,142151.01,154137.659,168944.15,188908.74,210435.836,220355.877,215699.98,206828.963,198752.399,191606.157,184966.901,177952.326,170859.079,160080.367,145197.159,144585.105,153567.898,MRIM
10/08/2014,TXU,7370601.501,157462.377,160705.775,154306.421,137024.15,122364.972,110474.099,102228.113,95904.286,91397.118,88765.611,88681.335,91034.514,96834.733,104407.282,108069.287,123386.969,136322.682,144516.113,151747.476,156131.902,151285.93,146201.675,140700.754,139163.615,148448.595,136063.368,129825.643,136971.801,136028.599,139908.258,147883.095,155874.763,170151.791,188325.522,211972.721,236918.561,251120.517,249201.652,239318.598,232896.078,226604.603,217348.95,205671.797,192156.722,171689.005,149329.953,144797.413,152976.307,MRIM
11/08/2014,TXU,8057192.111,157652.486,162860.103,158224.954,143375.148,130421.973,119602.099,111952.91,106762.075,103356.19,103116.922,109282.507,120401.534,141266.097,166408.922,180097.014,195890.768,195835.081,185931.637,179648.603,170217.709,162538.298,152335.965,150502.386,148786.191,148648.719,143958.503,139988.553,139901.997,140493.19,141195.291,142684.158,153545.257,171239.222,191214.93,215618.879,245136.425,263675.767,262874.204,253650.661,245692.418,237552.529,226641.659,213867.7,197597.826,174954.046,151716.961,145807.799,153067.845,MRIM
12/08/2014,TXU,7838457.435,157505.979,163500.1,159214.67,144055.44,130537.702,119398.765,112399.3,107529.375,104790.148,105067.672,111810.167,123324.841,146117.08,171814.671,185187.606,198958.931,195491.95,182770.723,174508.854,161875.114,148454.101,137779.633,131776.199,130126.093,132701.782,132321.586,132697.681,131270.884,134736.823,137429.625,141141.11,152106.15,170398.876,187904.058,211421.295,238060.034,253289.108,253167.716,244998.501,236637.959,227617.885,217344.489,205320.593,189692.516,168472.015,145732.994,141208.172,148790.469,MRIM
13/08/2014,TXU,7466259.229,152794.87,157502.25,153265.344,137247.248,124251.325,113596.749,106498.944,101923.1,99080.086,99117.087,104673.201,116177.653,137120.952,161579.795,173329.356,187342.146,185440.614,173970.567,166036.133,151473.203,137800.636,131277.227,125341.833,124866.785,126659.912,125109.83,126777.143,128356.878,130592.088,134336.138,136818.741,146285.801,162175.207,178762.193,200559.195,225312.264,240201.274,240048.934,232831.887,225547.211,217712.57,207411.536,195371.433,180478.958,160877.273,140621.314,136720.72,144983.625,MRIM
14/08/2014,TXU,7268483.353,149003.21,154136.903,149548.739,133374.731,120259.279,109364.421,102311.604,97379.513,94395.964,94612.788,100350.793,110770.724,130774.866,154595.956,166090.888,179431.602,178396.771,168841.943,163765.011,156697.194,149007.448,143353.878,138424.184,135894.618,133364.809,128072.168,122604.617,119059.195,116073.575,115813.185,118008.963,125169.255,139225.55,155565.07,178136.811,206462.869,228247.406,231959.831,227699.604,222814.783,217294.71,209527.249,199563.094,186519.476,167493.617,146638.88,142222.394,150163.214,MRIM
15/08/2014,TXU,7050161.909,155042.328,160199.728,154845.96,139505.217,125832.646,115478.16,109020.62,104754.607,102252.556,102963.661,109487.485,121228.978,142237.51,168701.142,181860.109,195697.796,191791.118,178059.408,167862.577,153970.737,139584.834,127933.402,118127.185,110512.847,105052.006,99815.845,97344.314,95986.897,96447.013,98564.874,101606.829,110084.473,124257.858,139670.558,160641.671,187873.212,210231.188,215014.11,211143.67,206884.089,202363.607,197700.511,191427.799,184082.183,171714.637,155053.133,151646.193,158604.628,MRIM
16/08/2014,TXU,7249567.032,161718.545,163975.068,157590.969,141111.625,126945.837,115979.048,108546.943,103368.636,99641.684,98269.978,99489.426,103456.908,112424.706,124492.747,133128.257,151910.233,165735.721,172836.368,173431.98,167559.795,157817.959,145990.429,133191.423,125172.69,124156.054,123281.41,123390.318,125344.826,127046.86,132258.329,138816.299,147259.185,158102.548,172335.462,190777.455,210617.342,222027.647,219130.143,210567.07,203301.047,196489.05,190368.345,184307.985,177169.724,166146.995,152272.656,151130.629,159482.678,MRIM
17/08/2014,TXU,7140831.762,162894.785,164435.695,157246.538,140041.25,125792.998,114188.322,105909.917,99997.764,95461.359,92473.321,92638.479,94579.811,100595.691,109256.971,114071.514,128673.452,140056.57,145349.306,144497.729,141267.278,137202.302,132703.177,132003.104,135356.336,137630.199,135062.431,134648.158,136504.697,138630.418,141582.564,148962.517,158452.441,169498.007,183912.162,201525.269,221288.73,234045.254,230572.751,221506.109,213743.558,206046.794,196859.914,185692.961,172934.538,154352.352,135386.096,133094.834,142205.339,MRIM
18/08/2014,TXU,7634431.242,146688.541,152418.178,147621.46,131863.383,118639.404,107973.232,100621.937,95389.899,91984.673,91314.876,96189.913,105869.748,125220.16,148562.011,160378.068,174058.817,173820.249,165311.197,163556.188,159190.614,153658.208,150740.672,149005.643,149241.269,151121.562,149966.425,150512.845,152391.957,154674.063,156641.789,159387.831,169744.946,183995.455,196743.714,214380.136,235380.483,246598.503,243250.058,233268.832,224416.492,215077.641,204305.972,190882.896,176667.327,156429.647,135704.032,132324.453,141245.843,MRIM
19/08/2014,TXU,7329246.281,145920.263,150658.919,145799.634,130078.995,116492.359,105812.127,98488.653,93993.791,90873.234,90603.603,96191.355,107048.56,126456.144,150263.125,160802.95,170873.436,166849.527,156493.263,150501.822,141915.604,136881.715,136138.314,135962.597,135920.743,135480.317,134608.258,135064.944,136389.149,138724.698,140254.811,143588.711,152721.434,168497.991,184272.081,204827.395,226339.377,239170.43,238064.653,230133.232,222726.912,213661.715,203422.933,192044.985,177629.334,157368.749,136508.241,134150.466,142574.732,MRIM
20/08/2014,TXU,7171543.793,146688.888,151853.505,146922.199,131626.169,118159.79,107625.406,100859.205,96296.508,93563.558,93772.129,99911.639,110983.209,131633.912,155377.523,165318.726,175505.807,171195.028,159387.838,151632.776,141666.466,133146.528,127176.675,125321.198,124298.155,122017.43,119504.706,119701.402,121925.388,124233.176,127136.061,131221.542,140504.214,156140.72,172602.956,194307.54,218140.919,233324.735,234317,226815.571,220140.728,211321.155,201799.623,190292.87,176360.799,156827.776,136791.671,133606.522,142586.452,MRIM
21/08/2014,TXU,6799000.286,147015.524,151482.794,147044.52,131709.797,118585.383,108476.08,101819.224,97543.216,94950.445,95526.98,101556.233,112564.601,134069.409,159527.526,169983.939,179635.308,172902.42,158248.898,149005.336,138678.496,128062.159,116559.763,110127.476,105305.608,102805.414,101756.453,104443.837,105176.349,106439.24,107765.78,110878.818,118765.814,131510.496,144615.839,162976.22,188092.153,211550.147,217627.653,213149.213,208031.141,202824.347,195036.015,186565.389,174999.935,157078.641,138279.588,135140.985,143109.684,MRIM
22/08/2014,TXU,6404437.478,147333.993,151429.895,146537.378,131162.279,117897.371,107816.801,101240.942,97259.154,94717.499,95356.104,101226.969,112766.27,133462.884,158399.547,168701.927,176692.941,168911.398,153248.788,141696.872,128137.298,115672.96,105577.941,98409.959,93294.946,90486.241,88351.674,88843.779,91345.563,94148.812,95462.854,96630.702,103751.825,115222.34,128027.026,144476.419,165329.252,188172.086,194788.404,192252.14,189036.464,184944.083,180244.214,174909.73,167721.271,155645.198,140689.863,139173.718,147831.704,MRIM
23/08/2014,TXU,6021895.242,151602.683,154514.994,148218.963,131326.447,117476.733,106876.172,99986.615,95198.443,92000.748,90708.34,92484.627,96248.28,105939.195,118839.554,126147.985,139464.835,145190.156,142620.717,135583.876,124311.908,112931.652,102916.816,94715.526,90075.113,87500.835,85781.899,85900.787,87265.411,87737.686,92383.759,97854.154,106407.11,116942.076,128796.449,144677.806,165567.569,185140.215,187801.785,181207.106,175238.587,169121.491,163871.841,158413.701,152235.671,142938.101,129733.612,131725.149,142272.064,MRIM
24/08/2014,TXU,6522319.125,146822.267,150483.731,143906.391,127835.865,113491.795,102431.269,94229.961,88754.526,84348.068,82161.71,82248.427,84154.084,89547.776,97092.044,100955.302,113349.9,124112.626,130600.473,133055.952,129369.62,127500.788,121208.322,121013.7,118820.838,116371.752,115453.08,113433.448,113810.062,117347.521,119764.329,127120.38,140005.149,155441.068,172299.675,190628.175,209867,221210.337,219198.101,210144.604,201839.594,195770.916,187557.628,177713.057,165622.959,148537.769,129477.994,128255.858,137953.234,MRIM
25/08/2014,TXU,6803525.536,142565.104,147469.683,143168.786,127811.966,114362.137,103357.693,96047.373,90948.392,87917.541,87759.037,92913.361,102296.068,120753.794,143757.623,154220.802,167632.006,167225.573,158104.37,152552.589,146174.836,139748.708,131716.64,126850.603,119993.841,116568.754,113399.341,113094.718,116954.318,115237.492,114665.102,114047.85,121156.352,135078.089,149247.618,170054.516,196198.536,219423.176,223979.784,216634.69,209666.466,201746.253,192631.513,182552.565,168667.405,150656.06,131392.686,128281.274,136842.452,MRIM
26/08/2014,TXU,6274507.497,142192.63,147851.186,142761.418,127187.348,113857.44,103346.518,96721.438,92394.905,89873.142,90380.539,96398.626,107319.952,127372.515,151690.393,161347.445,170850.368,164922.657,151371.859,141928.521,129738.048,118687.072,108135.6,99280.02,93687.433,90708.967,87529.679,86282.233,86846.507,88054.495,90298.987,94323.356,102476.661,115508.902,129551.491,149045.382,172552.129,196777.277,203337.534,197912.011,193185.011,187549.304,180259.102,171226.597,159202.944,142089.298,124545.643,123464.553,132482.361,MRIM
27/08/2014,TXU,6066649.462,138103.278,142967.851,137591.307,122032.61,109014.645,99097.372,92869.22,88786.037,86510.281,86974.685,93463.189,104668.752,124969.602,149495.708,157457.672,163709.032,155309.706,140464.681,130182.422,118011.005,107102.867,97723.934,90342.691,85998.907,83859.13,82175.065,81908.978,82991.875,84587.226,87725.391,92030.432,100375.376,113209.265,126990.522,146027.309,169893.84,193455.327,200020.945,194894.461,190454.16,185305.741,178372.745,168860.332,157528.518,141991.38,124663.459,123554.565,132925.966,MRIM
28/08/2014,TXU,6096894.479,138046.363,143002.682,137838.625,122404.884,109397.985,99584.987,93157.444,89204.345,87128.601,88016.931,94141.574,105161.99,125609.034,150046.993,158730.881,166788.327,159613.285,145044.448,134697.12,120948.954,107897.33,97855.682,92909.79,89158.403,85888.529,82075.277,80834.382,82011.262,83702.016,86522.903,91465.987,100127.878,113156.187,124914.774,143318.967,166536.925,190427.998,197815.247,194500.654,189880.545,185100.713,179155.152,170517.309,159773.061,144209.789,127376.679,126087.569,135108.018,MRIM
29/08/2014,TXU,6731720.891,140078.174,145073.324,139327.619,124152.358,111360.909,101297.622,95195.752,90973.277,88767.921,89205.07,95205.521,105834.662,125104.94,149111.887,158709.494,170152.775,167151.943,156789.011,150713.869,144029.322,137839.081,131864.841,126956.082,124953.052,123831.525,121382.453,119836.166,116761.134,114003.645,112210.769,113493.767,120558.334,131454.492,144083.097,160800.997,180543.668,199522.415,205304.106,201310.248,195525.709,189797.51,183525.719,177028.355,168942.905,156093.986,140306.713,139062.819,146491.853,MRIM
30/08/2014,TXU,5704354.906,150008.707,152534.483,146015.049,128455.757,113963.47,102645.443,95578.85,90780.356,87124.66,85778.622,87341.996,91054.878,99710.753,111347.746,116910.856,128490.053,133764.92,130422.88,123376.949,113473.854,104445.259,95897.064,89271.194,85171.302,82195.621,79333.327,77814.209,78162.748,79179.445,81950.389,87169.412,94535.587,104044.005,117365.526,133297.996,152773.044,174952.691,180616.32,174762.131,169853.09,164694.04,160064.216,155120.691,149903.881,140784.176,129057.645,131006.099,142153.516,MRIM
31/08/2014,TXU,5666548.671,147073.087,151046.336,144528.501,128296.976,114192.523,103257.489,95867.527,90682.731,87224.007,84945.777,85447.169,87961.907,94111.41,103272.416,105765.284,114473.509,119118.665,117548.136,112446.151,105063.85,97633.937,89952.987,84056.432,80448.826,79794.177,78333.765,76844.18,81709.924,86049.671,89825.754,93330.742,102284.899,115058.754,127930.942,146458.623,169143.809,189454.145,193903.808,185728.702,179101.596,172547.338,165382.334,156095.031,145589.085,130476.678,115149.076,115869.842,126070.163,MRIM
01/08/2014,UNITED,12761861.92,212894.597,188544.301,171274.94,158915.031,150214.563,144170.767,140844.707,138814.823,138788.057,141251.273,148833.825,162846.181,179197.216,213676.144,259187.519,286351.107,287936.975,279717.122,281412.466,279991.3,269919.146,268991.738,283268.838,293023.344,289249.847,279980.469,289716.604,299728.929,298913.477,290539.022,286852.125,297595.693,313845.939,334314.718,351972.421,373928.233,384648.049,381897.272,373219.156,364478.094,352796.467,343404.292,329758.149,315077.032,292639.664,264909.148,295190.365,277140.77,MRIM
02/08/2014,UNITED,11450546.96,247215.971,219517.073,198146.226,181671.713,169408.776,160966.772,155820.905,152007.148,150516.675,150583.953,152951.357,158008.953,158576.518,174055.242,201164.421,232481.068,260711.098,273465.948,278928.502,270669.717,261778.451,251514.637,242991.391,234139.708,225242.383,219899.285,215661.294,208650.728,207611.965,215572.021,220068.596,224229.144,232415.252,250146.415,279755.649,321343.61,346780.66,347012.592,339314.016,329842.146,320529.171,312634.537,303530.457,291904.742,275682.729,255407.135,292631.029,277389.178,MRIM
03/08/2014,UNITED,11274564.69,249862.606,223474.929,202987.848,186882.905,175564.368,166816.001,160547.848,156540.139,155322.085,155053.608,157249.53,161392.433,158352.037,170809.44,192917.889,220798.18,244953.701,259792.441,264605.522,260178.761,251710.442,238941.346,226708.106,216089.356,207351.093,199557.085,196315.428,191221.758,188008.975,189786.54,194814.48,204087.524,219194.187,244935.135,280345.973,327725.993,360097.188,365533.994,358953.547,353666.769,346306.506,335774.09,321026.279,301112.801,272091.949,239761.71,268853.601,250490.559,MRIM
04/08/2014,UNITED,11623897.14,224530.726,201992.822,185170.665,172620.241,163952.331,157335.425,152984.481,150967.13,151641.349,154104.032,162685.372,178099.828,194304.444,232835.541,281976.701,309025.532,306400.234,290125.721,281744.837,269322.821,254476.735,239944.824,229031.115,219147.293,213519.982,206083.95,203817.079,199269.525,196053.046,195387.619,196796.015,206393.575,224001.855,247291.268,282187.587,330526.165,364719.263,370970.614,364287.103,356161.239,347685.238,336192.931,317982.128,295361.642,265387.245,233971.593,261953.592,243476.681,MRIM
05/08/2014,UNITED,10971721.47,214766.992,193499.125,176824.246,164359.099,154948.682,147855.986,143759.787,140703.928,140512.914,142670.66,150575.838,164750.196,180981.02,215994.569,260013.694,283601.704,280169.43,267365.597,263917.275,254455.899,240686.237,224139.596,210403.849,204181.573,205466.917,206110.205,208003.767,206522.207,204442.951,205656.018,209435.537,218671.828,228858.78,247394.369,279184.118,316756.47,340408.67,341932.178,332754.203,324533.693,313215.174,301164.764,285714.557,264624.261,238504.982,209209.593,239557.474,222460.86,MRIM
06/08/2014,UNITED,10574912.65,195609.482,174573.427,158145.025,145134.17,136685.866,131071.251,126968.859,124341.239,124355.619,126339.336,133479.378,146566.241,162402.796,193879.071,233750.34,254380.813,253570.052,241815.304,237043.855,231131.762,223707.945,219204.45,212749.618,207484.796,208166.761,207673.546,210959.809,207076.4,206085.839,207665.045,210295.351,218614.691,234511.982,254508.798,283897.129,316668.834,336606.991,339593.212,332307.047,322538.285,312115.232,301131.992,284874.373,265635.849,240016.094,211652.875,242721.957,225203.858,MRIM
07/08/2014,UNITED,10840664.7,198501.154,176731.177,159538.609,147159.027,138621.117,132437.602,128403.043,125489.981,125423.124,127337.151,134631.397,146934.177,162024.922,194062.151,235128.978,259433.506,263015.355,254487.19,255652.593,252685.588,249359.01,245981.432,239142.847,234200.646,231408.985,225490.522,223173.099,220297.048,219801.056,219275.14,215280.987,221898.132,235180.437,252635.435,280072.181,310549.545,333208.768,335836.939,328191.427,319530.81,310481.181,299527.193,284870.426,265070.447,240096.86,212388.137,243562.807,226455.36,MRIM
08/08/2014,UNITED,10407349.65,199135.954,176307.913,159461.157,146564.487,137205.874,130891.492,126999.953,124246.412,123818.025,125686.806,132378.797,144506.504,158258.328,188853.394,228282.419,250730.296,252305.505,244978.257,243173.248,237778.122,232537.275,226943.317,221169.607,217483.145,213861.967,212102.779,211903.719,206391.721,196495.583,194046.675,196810.899,203068.814,213536.294,227520.583,249731.524,284423.242,310730.272,315144.091,309098.323,302897.205,295699.426,288558.761,280733.956,269349.095,251815.463,229935.928,264712.029,249085.016,MRIM
09/08/2014,UNITED,10428450.09,221313.834,195978.792,176679.982,162214.903,152007.225,144790.162,140012.604,136347.78,135094.535,135354.697,137841.37,142966.987,143206.959,156879.646,180490.074,207912.989,227857.856,238330.702,238397.676,244899.417,237418.846,222701.89,216665.076,215189.962,212190.23,208602.278,210623.729,212510.404,206476.502,206164.191,216336.344,223931.664,234520.667,248668.697,273479.901,304029.785,321005.952,317162.514,305679.417,294599.807,284385.912,275349.597,264003.59,251959.558,236096.677,216550.214,254155.811,239412.681,MRIM
10/08/2014,UNITED,10581556.01,212405.315,189227.394,170418.275,155671.579,144717.311,135699.646,130140.946,125961.094,124043.669,123580.575,125384.953,128458.43,126523.531,135369.574,153296.078,175099.511,196495.95,213877.697,225834.092,229134.597,223411.109,217199.191,210569.282,224569.773,221067.848,201948.341,202226.129,207421.453,207736.058,216080.96,218336.307,224926.897,241646.093,261238.664,292932.753,330762.373,356725.954,360938.841,351801.115,343775.754,336315.821,324468.007,308060.14,288402.584,259703.368,227825.085,258500.121,241625.767,MRIM
11/08/2014,UNITED,11708328.57,215505.184,192596.715,174514.182,161838.083,152471.531,146169.799,141761.247,139197.395,138727.881,141644.045,149378.268,162587.381,177551.115,213305.458,258259.418,285479.276,287572.249,276123.97,271658.301,260746.311,246298.54,241449.841,238463.735,237792.678,235608.403,230225.812,233370.215,229860.215,224251.256,222628.461,224530.846,232046.39,249634.972,271064.797,299241.424,339351.314,373548.937,380764.585,373235.675,363595.446,353009.911,339939.532,321410.498,297462.298,265623.586,233027.083,261416.504,242387.805,MRIM
12/08/2014,UNITED,11485815.94,213908.666,191848.065,174770.45,161469.955,152001.317,145347.381,141302.02,138813.233,139133.718,141480.985,149774.848,163897.928,180896.62,216325.466,260868.98,282708.254,279982.448,264822.808,258620.684,247645.854,236102.141,230827.132,227490.788,222911.471,221240.548,224036.984,224397.234,225330.989,225097.224,227348.543,230399.994,237367.469,254987.639,278110.078,305681.231,337898.252,363196.386,368496.559,360362.744,349685.681,338276.044,326422.611,309281.265,286137.609,256605.688,224235.86,253624.756,234643.338,MRIM
13/08/2014,UNITED,10728065.79,207459.549,185117.405,167706.738,154539.407,145733.141,139511.454,135336.965,132347.456,132470.044,134804.428,142106.857,156815.476,172815.89,207713.609,250164.572,273255.283,272578.216,256752.304,244890.118,229315.757,218510.595,212560.457,209376.365,207402.928,205289.095,201404.738,200946.404,196362.516,197522.909,198639.209,201116.382,212278.632,231374.379,252297.641,278501.254,312097.449,339026.597,344999.821,336653.092,327692.29,317371.739,304892.845,289001.306,267678.336,241351.498,212854.839,243551.267,225876.542,MRIM
14/08/2014,UNITED,10567399.42,198713.339,176825.576,160535.254,147814.826,139374.932,132956.75,129338.104,126557.778,126220.052,128193.264,135138.692,148131.444,163069.079,194913.782,235900.82,256101.432,255618.614,245131.728,243402.007,237562.959,231921.906,226412.872,221520.983,218878.455,217200.194,213910.736,211095.269,201097.779,192590.306,189243.721,187781.505,192332.695,206450.876,222992.501,249572.672,289327.857,325806.82,336899.04,333367.027,328014.151,321079.177,312884.275,299399.035,280052.853,254309.132,225542.341,256931.258,239283.553,MRIM
