SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
21/05/2015,TXU,7587404.61,147127.7,151423.369,145463.22,127562.382,112710.181,101984.657,95290.538,90995.479,88882.729,89461.925,95318.09,105715.433,124830.308,147293.456,158426.205,173235.019,174734.65,166746.277,164040.439,158587.132,151693.918,147634.617,148720.138,148802.579,150311.322,148174.818,149480.745,152439.534,154877.932,156003.292,159032.389,168024.769,182409.943,197290.857,217858.43,238632.207,242298.792,236235.986,227533.849,219780.868,212165.434,202423.042,191966.182,178208.924,160512.185,140178.351,137796.157,147088.161,MRIM
22/05/2015,TXU,7364646.124,152336.552,156208.266,149539.598,131356.867,116509.183,105274.915,97975.629,93888.339,91737.293,92327.203,98451.111,108913.457,128459.616,151002.12,162571.217,175919.792,173525.862,163103.331,156019.588,147252.812,140546.538,133965.924,130086.282,128874.595,129496.938,129327.509,129007.143,131053.782,135950.566,137680.272,141563.351,151843.002,168250.175,185660.781,207795.699,228187.403,232861.219,228700.81,220964.15,213774.103,206324.716,199538.813,191748.97,182052.264,167923.901,150961.739,149397.97,158734.758,MRIM
23/05/2015,TXU,7081895.572,162189.193,163890.351,155553.059,136544.463,120518.522,108384.434,101122.952,95975.1,92717.522,91506.702,92836.238,96697.959,105100.681,115601.725,122682.83,140588.529,154206.196,160161.551,161619.284,156615.73,148115.569,138111.081,128221.205,121003.584,114835.266,110737.257,108234.402,108674.188,110170.872,114461.449,122615.47,134683.996,152170.651,175313.982,203293.973,228135.29,231274.925,225614.401,217894.375,210400.046,204503.214,199071.174,193340.606,186156.722,173454.054,157976.139,158531.381,170387.279,MRIM
24/05/2015,TXU,7522682.372,173637.538,176291.956,167911.062,149056.102,133170.461,120610.527,111896.751,106008.32,101550.843,99739.55,100836.526,103417.983,110023.295,118585.273,123833.863,142054.731,157921.635,168233.132,171446.78,166648.268,153914.922,141770.131,130530.991,123201.197,120084.067,120134.683,119535.774,122080.523,121670.145,125658.422,136495.884,150485.582,168259.132,193470.764,225183.296,249551.732,252725.362,246080.064,238034.511,231303.104,222832.593,212908.41,201872.69,188318.249,170921.227,151798.699,146391.146,154594.476,MRIM
25/05/2015,TXU,7854622.169,159542.755,164274.832,158640.154,141784.335,127527.667,115355.202,107759.632,102337.273,99185.479,98921.773,105071.884,115782.227,136524.874,161691.889,175067.59,192743.649,194207.493,184187.076,180907.242,173324.106,166581.292,160580.47,156029.955,149532.536,145104.184,137898.495,130891.49,126850.391,126616.975,129554.726,133492.981,143903.637,161620.803,185165.709,217121.929,248984.666,256500.794,252070.968,243585.397,236520.174,226687.326,217084.403,204475.871,189590.178,169818.377,148033.637,143011.501,152476.172,MRIM
26/05/2015,TXU,7898984.285,157990.169,163218.516,157995.771,141366.577,127251.557,116326.688,109371.957,104905.067,102663.922,103835.996,111271.526,123854.096,146618.822,173992.439,186988.823,203161.707,199858.489,185100.713,175796.236,165631.847,153959.352,144208.052,134114.856,128765.862,128177.227,130241.057,135059.75,140073.339,142598.651,146696.831,151929.518,163514.512,182101.343,201025.113,225885.346,250136.023,253959.087,248381.414,239647.238,231864.567,222336.566,211858.015,198151.986,183278.394,163690.667,142582.29,138836.239,148710.072,MRIM
27/05/2015,TXU,7332261.775,153678.804,158709.227,152417.783,135370.17,120619.317,109582.033,102392.825,97607.714,94942.233,95368.617,101418.902,112198.668,132974.228,156309.539,166989.806,181015.532,178924.838,170523.379,165161.092,154575.995,145656.157,141884.541,139250.24,141333.025,143028.067,137572.489,129683.814,123673.662,121758.499,124621.779,127092.162,136411.18,151847.371,169956.358,197739.133,226298.136,233560.292,229521.774,222261.456,215240.323,207597.334,198141.217,186791.045,173058.138,155730.898,135369.34,133047.961,143354.682,MRIM
28/05/2015,TXU,6809736.189,149425.086,154399.252,148391.749,131052.057,116353.653,105222.419,98109.285,93458.103,90717.746,91233.036,97032.493,107335.39,126639.573,149418.911,158608.023,170496.058,164716.402,153829.264,148686.305,138019.89,126278.427,117582.035,117637.665,118054.812,115459.065,111038.321,112134.548,112765.052,115224.004,115505.833,118187.22,127583.656,142911.85,160551.454,186233.935,211190.102,217251.175,213933.881,206820.16,200410.531,192979.235,184214.475,175659.183,164073.477,149017.028,131704.115,130897.037,141293.218,MRIM
29/05/2015,TXU,7211519.303,146728.745,150937.134,145044.303,127630.71,113025.551,101818.98,95486.152,91284.683,89342.628,90158.262,96561.807,107269.845,126051.793,148978.815,159744.622,174411.368,171231.596,158592.523,148796.515,139735.366,135164.718,131579.161,123311.281,121453.206,127069.891,126169.448,130831.521,134627.1,135662.655,138404.455,141022.816,150521.413,165645.524,182958.063,205075.257,224175.938,227923.971,223553.439,216089.813,209808.998,203316.368,195225.992,187519.299,178348.727,164162.023,147265.108,145957.7,155844.02,MRIM
30/05/2015,TXU,6919978.363,160064.269,162612.568,154688.513,135731.421,119965.057,108109.205,100666.191,95779.309,92026.873,90501.586,91819.054,95301.779,103936.763,114515.24,121393.263,138603.999,150404.04,152071.5,148413.682,140466.989,131547.063,123715.036,117033.712,115239.405,112492.97,111238.718,115893.244,126150.097,132078.517,139596.767,146625.232,154382.903,166989.142,183026.7,203737.958,220518.476,220725.656,213204.577,204114.809,195517.284,188344.515,181722.052,174775.534,167360.802,156019.176,141626.495,143591.951,155638.271,MRIM
31/05/2015,TXU,7431800.169,160931.176,164337.188,156192.499,137276.939,121148.962,109074.615,101246.045,95530.621,91026.74,88937.074,89013.881,90991.028,96360.275,103208.281,106927.577,121412.929,135635.804,145298.276,150046.944,150683.548,149706.962,143172.24,140239.664,142341.184,144990.301,140377.184,143058.644,146792.55,153477.69,158136.941,164985.093,174750.878,185395.838,201475.139,224230.656,243628.559,247549.04,242355.643,234150.661,226125.572,217014.9,208316.935,197612.724,184422.312,165315.104,144691.32,141231.631,150974.402,MRIM
01/05/2015,UNITED,8953171.858,186661.659,164463.075,148256.173,136520.383,128840.897,123721.126,120808.591,119210.193,119878.034,122374.872,130282.459,143524.936,159242.792,192993.154,232128.71,247965.507,241060.051,223651.405,212797.598,199110.662,187384.029,178117.515,171025.623,166518.897,163875.7,161217.821,160923.846,160091.961,161944.24,164151.481,166075.106,172349.303,182923.294,193938.648,211835.521,241215.618,260449.486,261780.606,255089.931,247967.907,241515.256,234665.577,224797.105,213994.439,200366.723,183549.34,223456.788,208457.82,MRIM
02/05/2015,UNITED,8489641.079,181663.022,159301.69,142685.054,129935.743,121180.696,115599.143,112201.496,109899.499,108982.719,108668.948,110916.57,114439.049,117136.585,128345.474,147458.308,166648.718,183705.345,193647.324,200587.507,202954.852,202710.822,200373.135,200546.062,200381.606,193125.835,190288.783,180671.64,175066.565,164350.544,160947.206,162542.832,168455.892,176915.813,191402.75,212686.253,241143.94,256939.83,253043.279,242661.119,232164.362,223678.92,215567.468,206735.318,198020.908,186464.029,172981.701,217660.894,206155.831,MRIM
03/05/2015,UNITED,8370841.043,181811.848,159811.898,142930.643,130298.208,121193.018,115208.152,111163.064,108343.606,107452.064,106957.862,108281.732,110807.609,109944.227,118547.816,134148.385,150915.449,165031.968,173166.284,181069.056,184275.318,184412.983,179726.475,169547.39,161894.21,156783.372,153775.777,149855.113,145798.74,145131.905,147565.599,153131.007,162248.148,175128.567,194901.057,223009.35,260311.085,284697.093,284278.559,276384.655,267789.668,259668.195,250541.444,237563.864,221708.237,201281.524,180244.141,218724.343,203380.335,MRIM
04/05/2015,UNITED,8944315.534,178256.13,156879.733,141318.089,130025.176,122664.215,117835.382,114845.794,113122.496,113633.463,115848.944,122997.697,135177.894,150011.758,180449.096,219114.158,238521.197,237778.053,225889.44,220285.867,204944.002,190951.217,179741.909,172930.579,167082.113,165300.205,162518.355,161679.176,160749.005,161785.083,163806.975,166445.811,174065.341,186294.255,201110.739,225089.569,259805.227,281499.945,281453.6,271859.574,263101.395,252713.713,241971.399,229162.181,213380.971,193983.061,172138.901,209782.414,194314.237,MRIM
05/05/2015,UNITED,9723275.92,168836.504,147621.955,131986.31,120820.164,114027.744,109317.396,106572.979,104513.733,104453.315,107124.522,113482.044,123449.173,136003.682,162588.925,197437.126,217125.998,220420.748,214420.609,218733.631,221189.765,216855.016,187535.691,191965.55,198008.864,210070.008,223450.386,224904.556,210278.736,193069.101,189333.262,194251.51,207364.304,222227.97,239982.502,267940.884,303982.573,324979.529,325056.784,313088.183,302832.504,292548.177,279795.774,264439.987,243901.044,219122.738,193387.181,229247.374,213529.409,MRIM
06/05/2015,UNITED,10380528.27,186432.646,164614.221,148418.698,136082.292,128360.38,123215.796,120759.145,118936.745,119511.617,121945.618,129779.539,142948.452,158706.396,190790.614,228743.037,243856.772,237971.33,222298.912,213645.622,203243.256,195983.511,190140.309,189904.086,192162.735,205932.317,215823.955,221410.583,220738.94,220461.455,226382.275,233176.759,244416.827,257151.234,271380.042,293452.874,321175.516,335023.369,335227.046,326103.972,317052.825,306410.51,293751.595,277012.308,256305.167,230848.591,203925.774,238421.374,220491.234,MRIM
07/05/2015,UNITED,10661352.47,193347.437,170668.223,154225.636,141648.916,133257.766,128071.256,124833.28,122897.762,123284.058,125829.403,133848.224,147437.484,162986.828,195558.301,236047.866,256398.373,256658.678,244727.537,234838.036,220693.501,215731.141,211709.995,203820.945,211819.892,214673.727,212334.69,224352.178,215357.992,211877.186,212842.815,224901.571,237678.23,248958.078,265216.876,291419.713,324736.071,340644.098,340916.031,332321.277,322873.157,313792.125,301292.95,285381.487,265681.931,240697.497,212422.364,244907.428,225732.459,MRIM
08/05/2015,UNITED,10472933.8,196869.863,173103.326,155920.05,142920.986,134010.075,128057.575,124655.663,122382.01,122378.341,124428.995,131855.459,144344.396,159405.666,190787.72,230990.571,254208.341,255251.873,244808.081,233372.893,228960.201,224820.402,223690.211,221474.43,219417.973,223334.446,223644.034,223767.678,226598.842,228402.1,229650.122,226745.524,233897.155,250664.408,265951.337,285334.548,305939.066,312229.662,308252.788,298590.995,288796.497,279442.598,269576.956,257603.035,244274.284,226840.351,205592.485,242767.696,226922.091,MRIM
09/05/2015,UNITED,9408768.976,198500.487,173650.812,155193.964,141047.231,131528.449,124833.872,120548.862,117953.944,116377.745,116146.491,118029.949,122293.561,124224.227,135873.736,157568.868,178914.639,195229.857,204794.404,206635.781,201264.674,205153.106,202416.996,204469.285,201968.778,204072.206,201358.136,203008.417,202936.29,196133.632,199718.511,200990.787,207521.081,216950.142,233389.549,256681.101,282037.96,291862.873,287510.474,276538.638,265638.391,256309.882,247550.114,237365.065,225390.416,210683.325,193077.655,235183.14,222241.473,MRIM
10/05/2015,UNITED,9776390.337,196374.846,172588.151,154116.373,140066.769,130355.386,123359.42,118579.403,116345.157,114693.849,113760.784,114908.306,117475.537,116392.952,124812.017,143204.716,164931.105,190148.863,207761.921,217999.095,228690.022,229438.52,230440.795,219657.313,214068.23,217374.869,209089.502,198751.103,207666.736,196500.536,203089.055,212436.934,211609.15,223012.822,246211.543,268981.988,299839.026,314595.729,312566.943,304570.097,295350.288,286289.226,278124.156,266041.535,247907.42,224739.774,198921.919,234654.033,217896.423,MRIM
11/05/2015,UNITED,10226027.53,191456.145,168654.578,151336.946,138187.823,129367.409,123328.49,119572.069,117074.444,116698.974,118028.713,124464.049,135642.832,150376.061,180596.936,219123.688,238714.172,243057.356,235704.236,229329.5,224636.347,218916.253,215324.417,218006.812,213438.414,206157.9,202710.698,206027.968,211469.264,216098.625,208391.671,213726.664,223896.452,239605.634,255849.254,284441.493,319098.485,333708.325,330473.485,318332.373,306269.793,293610.949,280655.718,263627.038,242993.117,217498.189,192606.591,226754.594,210986.586,MRIM
12/05/2015,UNITED,10734559.79,184762.252,162130.094,145930.843,133582.534,125651.138,120506.126,116472.417,114429.227,114862.968,116655.418,123572.061,135803.942,151019.513,181146.099,217760.715,236974.521,233144.376,230899.993,237066.768,235884.097,230843.714,219597.601,208782.958,208931.276,211289.945,202493.337,211328.194,216605.222,219102.178,225055.447,228041.03,244182.61,263302.8,284699.532,309028.155,343304.699,361093.286,360286.771,350391.416,341001.876,328914.773,317597.19,299081.639,277758.595,249105.969,219047.414,251332.407,234104.649,MRIM
13/05/2015,UNITED,11853840.84,206574.393,183032.979,165289.199,151948.12,144001.659,138602.276,135052.827,133524.05,134102.519,137162.669,144717.03,159407.767,177088.124,213295.791,258642.066,284715.53,288028.924,274228.918,278516.361,269400.843,266026.166,269313.031,260027.993,256630.305,246650.534,240426.318,248873.248,242834.767,240900.835,246181.45,248489.604,256214.893,276925.179,300960.515,335028.806,364933.505,375481.121,373268.005,362518.597,351537.416,337598.505,323926.029,304639.519,281509.007,252748.414,222786.14,254573.313,235505.581,MRIM
14/05/2015,UNITED,11191077.68,205847.273,183050.801,165692.577,152301.202,142674.685,136986.541,134060.33,131523.084,131246.139,133424.995,141530.282,155174.24,170943.276,204767.8,247562.729,272818.57,272977.426,262334.719,258616.553,252937.649,247311.345,240293.391,237628.014,237107.706,235045.046,234728.509,238584.452,237465.4,235752.401,235483.366,236350.1,244793.189,259405.271,277879.014,303195.014,331613.3,344141.823,341511.08,331200.227,320266.369,309977.941,298174.725,280889.819,260846.229,237076.303,210471.439,242578.39,224836.941,MRIM
15/05/2015,UNITED,10742319.15,195759.689,173020.937,155995.584,143038.276,134228.361,128122.402,124736.774,122388.956,122367.056,124240.732,131698.849,143942.588,158375.241,189164.743,229407.224,251496.477,255191.414,247790.864,243874.04,237227.521,235166.853,232841.292,227893.889,225013.764,226910.738,227538.959,230159.033,230837.978,232395.91,233910.35,233483.504,240951.258,256022.597,273340.876,294504.128,317719.534,324982.114,321350.847,311473.183,301403.38,292205.381,283016.9,271189.086,256880.941,239613.682,217849.058,254744.114,236852.076,MRIM
16/05/2015,UNITED,9366707.509,209345.509,183396.374,163426.697,148778.11,138773.498,131709.993,127251.958,124192.736,123076.473,122431.304,124845.947,129201.598,130216.972,142718.651,165693.736,190681.616,210355.931,216646.042,216497.856,211377.301,204700.955,193869.401,183928.386,177018.908,172291.981,168090.135,166989.826,164046.8,162774.405,165051.799,170032.166,178649.766,191727.315,213542.428,247498.513,286313.5,301985.46,297136.53,287295.63,277152.753,269373.122,261757.852,251473.645,239392.984,225248.943,209655.886,251246.47,237843.648,MRIM
17/05/2015,UNITED,9189454.526,211390.329,188220.444,168499.034,154293.119,143771.689,136169.353,131430.969,128039.605,126737.436,126620.204,128307.24,131325.263,129388.287,140069.491,159958.809,183743.249,202316.359,209667.603,209190.827,202569.265,194313.041,183381.058,173894.705,166835.675,162719.88,159063.912,157530.958,154265.536,153827.736,156160.986,162508.981,172069.055,185924.03,208711.85,242935.023,282610.39,301125.037,299282.637,292792.018,285323.045,276022.84,266488.225,253289.944,236924.183,216440.467,192772.83,227690.923,212840.986,MRIM
18/05/2015,UNITED,9781354.113,188342.118,166861.983,151199.241,139510.486,131845.01,126236.649,123060.95,121635.72,122394.96,124880.404,133235.481,146978.939,163682.897,198696.066,241886.716,264692.69,260731.812,244443.05,234135.64,221106.462,208293.727,196693.226,186908.828,180111.681,177053.61,174121.439,173119.562,171230.918,171130.865,172993.889,175866.917,184261.254,199940.913,224074.126,259579.465,298714.856,313719.933,313100.449,303937.348,295696.538,285469.533,273514.776,258768.386,238917.191,215143.004,190035.893,224495.526,208902.986,MRIM
19/05/2015,UNITED,10547089.28,182835.715,161369.172,144777.948,133232.149,125243.711,120130.601,116957.144,114948.008,115575.142,117655.324,124496.755,136269.458,151493.48,180394.592,215970.85,234713.585,237113.846,229006.57,233382.766,239679.922,245181.428,248771.35,248748.017,249357.29,250730.804,250446.48,246921.383,242488.869,236171.874,230593.573,222552.136,224477.738,232150.072,250171.4,283592.609,316616.276,328798.251,326782.349,316891.676,308054.858,297145.88,285126.096,269325.505,248928.813,224421.185,198297.973,233305.62,215793.033,MRIM
20/05/2015,UNITED,9961449.861,187856.228,165575.917,148526.858,136022.101,127402.936,121490.946,118144.067,116126.881,115808.35,117730.805,124325.486,135728.552,150578.995,178893.58,214223.832,231688.03,226961.973,213611.595,204423.636,194654.283,191065.954,195395.67,189716.892,187872.067,187667.043,192486.344,203220.714,202090.261,205318.272,212893.968,216134.739,222536.84,240348.973,260563.831,289478.234,314745.237,323748.305,321380.952,311611.583,303102.176,292068.712,281017.806,265821.359,247378.198,224231.889,198772.562,233486.361,217519.868,MRIM
21/05/2015,UNITED,10800606.22,190742.507,168368.007,152174.77,140010.686,131299.508,125874.514,122288.171,120403.561,120528.947,122749.278,130046.459,143063.885,158301.783,189277.489,230215.955,254168.067,258020.419,249602.634,247296.138,239389.31,234374.096,236236.144,234970.122,230778.601,226993.883,223296.592,225356.617,225988.235,228401.586,232111.932,233839.428,240881.81,255955.589,275425.84,302420.285,329717.972,338059.621,335180.019,326016.306,316759.905,305937.678,293487.499,278920.142,260063.406,236544.2,209798.859,243641.582,225626.187,MRIM
22/05/2015,UNITED,10811200.08,197843.708,174038.832,156390.882,143165.119,134841.156,128884.339,125549.243,123546.901,123842.737,126292.473,134003.723,146974.053,161736.6,193730.848,235369.647,258603.095,258875.426,248816.723,248114.584,242969.786,234008.44,226471.278,224250.826,222107.695,220862.313,217459.833,221212.188,220673.356,221692.044,225850.24,228863.704,239289.689,257653.752,277505.76,301914.555,326196.039,333284.268,329224.354,319388.63,309757.297,299165.556,290140.644,277603.487,262644.256,242185.931,220340.512,257527.175,240336.383,MRIM
23/05/2015,UNITED,10097969.15,210957.235,184800.235,164713.311,150450.958,140740.765,133427.247,128514.378,125524.866,124162.041,123996.682,126450.464,130702.352,132160.762,144928.211,167698.077,193426.364,216557.632,229685.343,236722.178,235550.467,229423.275,220053.4,209629.099,202346.465,195819.944,189994.467,189356.649,187127.877,185032.212,187547.833,193119.867,203454.63,218964.154,247153.113,283524.299,316099.043,322567.04,316996.299,306507.155,295655.117,288146.652,281399.011,272772.24,261521.901,244422.716,225872.999,268181.745,254110.381,MRIM
24/05/2015,UNITED,10570101.85,225263.229,200010.111,179610.469,163883.128,153256.862,145372.74,139927.047,136037.391,134146.725,133556.034,135166.178,138246.143,136199.151,145924.91,165187.893,190353.282,216923.131,234719.615,244554.102,246733.628,232432.546,218339.169,206887.532,198719.489,205999.323,205666.766,204664.495,199129.755,192212.838,193014.517,203356.456,214210.861,231551.239,261001.147,302452.64,338213.154,348442.304,344963.19,336154.581,327150.223,317375.357,305854.843,290958.611,271156.93,246439.384,220357.687,253301.15,235023.892,MRIM
25/05/2015,UNITED,10882242.02,206297.59,182703.982,165082.578,152458.046,143339.517,136122.577,132396.412,129652.409,129180.877,131272.568,138471.044,151924.808,167972.99,201727.617,245793.257,272475.377,275209.661,266613.428,267458.904,258774.723,253614.047,247798.111,237266.187,223923.913,211285.38,198060.15,194967.003,193270.183,191198.904,191164.971,194111.248,203748.96,225620.003,248477.746,287784.11,331352.141,348274.839,348474.995,339792.942,331727.888,319960.595,307673.519,292141.748,270870.065,244384.182,215345.233,246366.759,228657.828,MRIM
26/05/2015,UNITED,11135356.65,201839.253,179369.088,162486.92,150322.468,141532.427,136022.926,133128.813,131751.051,132006.6,135054.703,144460.66,159615.016,176948.752,214758.56,259851.679,285081.829,283488.309,270629.793,262054.744,253067.176,241058.89,229981.974,218570.503,213459.047,206088.986,213525.989,219074.97,222598.338,225006.312,227468.248,230993.791,242606.453,259734.473,278021.871,306175.807,338717.54,349112.576,347266.472,337362.527,327702.519,316154.748,304132.203,285471.783,264811.303,238529.712,210061.328,242869.713,225327.811,MRIM
27/05/2015,UNITED,10343808.94,197842.497,175161.562,158068.835,145234.824,136547.423,130629.877,127172.357,124681.152,124729.265,126766.337,134584.037,147891.569,164179.899,196556.526,237080.589,258756.085,257058.679,250219.877,248067.357,236550.684,233236.235,229462.244,227649.664,230295.777,227582.568,220553.128,204949.556,191693.901,188770.473,188084.873,188872.298,196418.914,211176.807,231505.402,266633.259,305348.445,319917.193,319690.697,311867.766,303512.083,294918.208,283719.305,268974.067,248452.024,225586.83,198839.775,232372.841,215945.18,MRIM
28/05/2015,UNITED,9643319.211,189992.192,167240.424,150623.19,138762.154,129890.145,124631.7,121376.624,119448.325,119767.921,121921.303,129270.35,142198.631,157902.741,188851.616,227046.379,246246.972,242894.365,231385.93,227893.429,215125.448,205142.362,197226.59,199276.831,200534.796,190560.432,181506.995,180413.912,175269.265,176820.167,177223.087,178419.194,186102.411,200938.744,220204.299,251852.918,286054.135,297145.89,297222.721,290202.649,282338.071,274097.939,264358.494,252709.955,235902.456,215225.516,192808.191,228597.101,212694.251,MRIM
29/05/2015,UNITED,10233315.09,184732.025,163001.232,147223.873,135454.754,127635.814,122064.07,119261.195,117919.135,118479.179,121002.327,128974.377,142396.16,156938.385,188422.732,228200.769,251370,249967.375,235584.634,228770.312,223168.079,216482.332,206739.499,198596.698,199639.358,202544.571,204845.434,212418.672,213041.911,216472.508,216295.124,215572.626,222639.584,236723.047,256340.427,284344.825,310394.624,316704.532,313670.614,304100.047,295214.776,286261.406,276320.643,264989.683,250588.348,232131.08,210382.269,247553.465,231740.557,MRIM
30/05/2015,UNITED,9753520.272,204274.062,179734.132,160446.617,146144.817,136644.443,129614.494,124918.156,122046.796,121377.653,121529.939,123717.907,128394.74,130057.69,142408.795,165346.944,190609.21,208771.652,214138.233,213725.554,206541.112,199147.177,191989.592,186569.315,184575.11,182280.649,183113.229,197466.501,204596.482,213291.712,219225.159,222134.175,229660.197,239052.092,253876.234,278864.76,304182.325,308111.123,301159.317,289585.385,278061.303,268062.127,259189.51,248784.128,237220.368,221508.321,203593.912,245395.471,232381.652,MRIM
31/05/2015,UNITED,10412163.75,206546.594,182349.594,162684.354,147825.443,137084.051,130211.443,125395.587,121954.659,120068.948,119247.222,120178.498,122850.502,121113.08,129244.467,145596.74,166410.868,188045.865,204382.148,212658.891,213571.262,214641.155,204505.421,211398.259,210814.72,217828.829,222267.842,225302.053,224868.144,225279.41,229305.125,235837.415,239484.774,249663.521,272182.311,306623.978,337473.427,349229.354,346217.993,338631.549,328907.425,318797.05,308051.522,292697.055,273336.18,246562.756,217307.342,251064.89,236464.03,MRIM
01/05/2015,VICAGL,4256414.19,84752.771,75733.149,69256.769,64637.794,61520.133,59547.426,58298.491,57734.445,58411.438,59771.241,63989.367,71045.52,84101.734,100959.917,113953.106,120732.903,116429.582,106831.859,101210.087,94886.18,88959.724,84356.791,80641.123,78164.702,76314.034,74556.513,73866.557,73565.885,74389.946,75805.112,76790.736,79925.256,85445.761,90943.74,99597.156,112212.618,120713.981,122115.887,120582.093,118371.67,115271.874,112502.354,108703.652,104447.342,98643.179,91056.877,100884.244,93781.471,MRIM
02/05/2015,VICAGL,4010292.878,82896.236,73865.913,67125.749,61880.903,58166.032,55855.975,54376.405,53406.691,52959.977,53054.143,54059.775,56032.304,60384.157,65311.026,71166.82,80198.37,88750.448,94265.447,97814.514,98143.411,98459.379,98569.519,98237.451,93710.557,88808.913,84355.644,78789.45,77856.592,76463.77,73776.157,74934.441,77779.272,82354,89115.205,98487.056,110719.637,118043.691,116835.541,113501.677,109834.774,106330.545,103158.235,99428.005,95539.683,90700.992,85392.15,97441.755,91954.491,MRIM
03/05/2015,VICAGL,4009337.304,82547.988,74089.637,67508.302,62270.98,58554.731,55920.127,54195.275,53190.306,52702.664,52627.346,53278.664,54643.582,57417.917,61092.533,64912.77,72707.764,79937.285,84279.443,85532.426,84192.94,82883.262,80478.177,81036.071,80439.19,79627.607,77067.461,72713.468,68545.818,67374.792,68266.472,71331.102,75949.225,82326.273,92114.645,105291.652,121360.883,133682.666,134839.234,132441.413,129767.164,126721.728,122864.448,117190.948,109912.847,101030.729,91024.527,99739.823,91712.999,MRIM
04/05/2015,VICAGL,4283054.971,81549.242,72920.671,66694.92,62136.755,58983.664,57101.873,55846.789,55385.078,55761.957,57090.85,61308.397,68161.269,80757.12,96990.136,110941.412,117651.659,112518.51,104548.744,101086.442,94438.997,88690.794,83848.199,81538.706,78288.011,76864.914,75167.1,74996.47,74996.607,75715.85,77311.962,78613.062,82537.729,89443.813,96448.738,107607.512,122557.969,132926.861,134015.477,130736.128,127749.553,123250.062,118181.365,112499.069,104821.197,95861.24,85628.088,94295.794,86588.216,MRIM
05/05/2015,VICAGL,4609272.421,76454.48,68289.131,62143.804,57819.728,54920.97,53226.745,51992.605,51383.571,51623.361,52917.194,56092.404,61732.406,72393.776,86143.041,99072.304,107237.925,108231.522,103388.509,105891.205,107651.084,96786.73,87258.852,86628.024,88318.854,97031.638,103200.895,99074.2,91470.91,87336.856,87310.021,91093.96,95414.825,103251.752,110136.358,122261.807,140328.886,150368.827,151577.372,148709.002,145581.043,141784.136,137035.628,130515.6,121264.331,109708.023,97056.1,104150.936,96011.09,MRIM
06/05/2015,VICAGL,4948142.981,84577.102,75775.904,69265.254,64642.123,61430.299,59394.345,58292.407,57823.456,58423.751,59936.746,64145.128,71097.802,84422.582,100759.83,113733.245,120153.267,115703.542,106232.864,102041.29,96679.426,91710.179,87632.859,84587.233,84041.417,89936.762,99952.099,103317.888,103550.695,104036.154,102942.004,108254.245,116412.517,122891.832,130365.882,139606.481,151074.094,157543.555,158015.617,156131.205,152885.132,148529.401,143203.647,135811.572,126760.924,114666.019,101892.18,108428.911,99432.114,MRIM
07/05/2015,VICAGL,5149163.11,88017.129,78549.044,71890.657,67081.315,63666.015,61392.508,59957.243,59322.983,60029.993,61729.803,66048.321,73480.639,86651.776,103201.736,116911.281,125067.13,125812.924,117655.713,111256.978,104355.646,103158.079,102746.13,97742.714,103037.708,101904.673,101253.81,106393.627,106149.02,101241.948,103244.315,110220.072,116330.886,119665.608,130685.944,141619.275,153985.663,161529.858,162721.32,160299.167,156645.413,152388.197,146910.41,139840.445,130725.46,118770.333,105475.574,110930.565,101468.062,MRIM
08/05/2015,VICAGL,4915837.645,89407.941,79796.743,72924.585,67590.177,64065.538,61660.683,60309.119,59438.634,59659.789,60756.43,64564.462,71256.305,83684.305,99754.19,113509.534,122275.941,120331.606,110172.624,104219.938,100860.432,98469.496,98921.998,97884.4,96983.684,99615.361,100482.845,102815.568,104436.232,106257.678,107577.835,107373.211,112395.88,117040.023,123349.469,133133.651,142414.305,145358.604,144689.265,141307.465,137580.556,132909.375,129542.255,124815.656,118722.34,111144.594,101949.533,110325.259,102102.131,MRIM
09/05/2015,VICAGL,4284962.168,90391.896,80256.134,72517.286,66724.099,62866.134,60154.008,58199.893,57085.747,56497.432,56442.748,57597.832,59891.882,64705.325,70006.96,76731.082,85806.971,91023.371,93501.548,92311.921,90278.728,91114.341,87245.273,84640.558,82062.085,81716.713,80487.232,85299.54,86390.118,84717.64,86460.522,87539.173,90780.882,94634.166,100732.263,112219.646,126862.565,134288.978,133110.621,128849.796,124842.031,121124.091,117550.964,113108.483,107923.362,101468.776,93875.576,104352.78,98572.996,MRIM
10/05/2015,VICAGL,4525871.885,88728.992,79273.173,71774.712,65966.148,61438.591,58580.948,56524.902,55022.102,54460.088,54162.764,54776.637,55925.203,58515.145,62254.391,67216.345,75698.332,86639.862,94181.675,98658.438,102861.283,106585.959,107326.906,101089.51,95852.93,96804.898,92114.072,90627.762,89601.646,87571.308,94645.321,95152.616,94702.251,103498.359,112068.97,122929.99,137223.334,143482.167,143392.167,141846.813,139423.634,136275.761,132922.161,128046.342,120456.61,110000.047,97726.003,105062.022,96782.595,MRIM
