SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
22/05/2014,TXU,5923627.176,128887.322,132522.765,126307.673,109525.96,96307.48,86467.673,80643.951,76790.066,74582.03,74946.673,79581.601,87798.296,102653.273,120338.778,127152.078,136330.237,133952.432,125551.754,120201.549,116800.286,109284.588,107295.472,106279.174,108211.036,105028.779,100839.787,106489.132,112208.131,117148.926,118029.854,119642.608,125831.609,134380.272,145022.731,166458.638,187067.624,191498.987,187083.946,179210.334,169789.275,163754.622,157018.061,148455.365,140843.884,127748.056,113176.201,114098.561,124389.646,MRIM
23/05/2014,TXU,6218261.736,129165.113,133123.907,126740.246,109238.212,95535.643,85678.506,80062.162,76676.907,74543.582,74788.698,79150.091,87156.842,101048.561,117700.622,125454.284,139063.641,139839.475,135548.584,136579.815,136114.074,135111.187,132605.396,129955.273,127783.329,127112.34,124347.811,123156.052,120780.105,116927.059,118629.112,118391.853,122570.573,133216.392,145133.001,164396.089,185195.005,190910.112,188241.873,181999.28,175883.115,169863.838,164075.583,158347.6,151107.165,139860.687,126236.319,126576.595,136640.027,MRIM
24/05/2014,TXU,6112033.675,140647.177,142697.561,134795.105,116620.466,102026.43,91335.127,85100.546,80601.539,77546.749,76510.779,77674.253,81116.172,87883.74,96521.18,102796.117,117101.824,128101.672,132891.612,133354.645,128788.016,124086.477,120310.395,117347.556,113673.649,113692.574,110210.221,108971.291,111038.473,113591.736,115521.547,119084.327,126943.312,137645.883,151931.028,173996.833,195385.297,197945.272,189902.799,181175.056,174640.807,168062.813,162098.26,156298.601,150863.507,141662.439,128981.984,131270.9,141589.928,MRIM
25/05/2014,TXU,6144735.579,145529.442,148798.233,141512.627,123066.785,108136.94,96253.674,88687.731,83918.895,79959.876,78466.038,78898.714,80946.42,85775.136,92492.623,95613.48,107918.967,120322.143,129193.342,132882.473,127843.031,122976.943,118360.886,113971.325,110869.525,113452.917,113563.833,113229.38,114242.155,117501.736,119962.999,124346.968,131611.753,142195.432,159572.134,182886.118,203035.056,205399.996,196608.077,185299.145,178264.688,172301.453,165613.104,156039.152,145244.197,131429.162,115671.73,117053.865,127815.28,MRIM
26/05/2014,TXU,6342314.943,132516.755,136832.408,131313.828,114956.895,101300.409,90897.611,83975.714,79921.323,77347.613,77529.786,82836.584,91581.291,108596.532,128267.754,138961.899,152515.891,149586.983,140057.692,135204.278,128925.185,121962.428,119628.113,117993.514,116658.38,119541.384,120575.349,121328.203,122026.703,121246.734,122717.217,123533.763,130593.962,143814.865,158628.306,184066.662,206430.797,208939.441,202033.37,191557.064,183488.729,173571.985,165280.265,155903.273,145607.535,129923.263,113819.623,114115.231,124202.353,MRIM
27/05/2014,TXU,6461783.545,129989.134,133491.843,126830.671,110114.046,96178.695,86498.645,80177.736,76335.038,74330.163,74514.147,79329.044,86811.471,101282.329,117134.569,124710.912,136282.692,137989.819,133302.899,132940.318,131534.681,131470.896,131874.127,132082.047,134446.548,136814.392,138670.437,139357.659,138217.903,137285.806,134657.205,131583.87,133029.593,144760.705,159809.811,183980.922,207358.837,212216.389,206643.435,197270.82,189291.792,181444.445,173006.689,163131.862,152210.668,136578.653,118495.709,117913.48,128399.993,MRIM
28/05/2014,TXU,6608066.635,133995.012,137803.762,131391.773,114126.243,99874.917,89970.882,83992.642,80222.658,78151.354,78525.373,83293.753,92344.224,109650.764,129455.201,138803.816,152202.42,152375.962,143519.885,141059.061,137169.142,131637.694,125130.145,119113.087,119347.576,121786.787,124162.824,124864.325,126310.626,128820.679,128386.791,132254.234,141163.597,154885.301,170220.592,192645.157,212869.25,216818.479,211736.553,203236.892,196010.47,187765.341,179079.977,170040.652,158525.199,142334.808,124310.657,123932.87,132747.228,MRIM
29/05/2014,TXU,6692135.064,137216.209,140832.115,134279.824,116911.974,102518.316,92574.51,85903.873,82004.461,79797.352,80538.41,86039.66,95338.123,112746.95,133359.59,143800.318,157923.619,157249.622,148220.024,145126.629,140171.194,134924.502,130611.863,126526.951,123256.644,122200.039,119895.053,118459.75,117196.405,117526.307,119158.574,124180.718,132971.126,146382.666,162411.218,187291.983,210753.308,217961.719,215113.224,209161.302,204227.843,196854.462,188810.035,179080.762,167907.322,149964.206,130395.479,128687.178,137671.652,MRIM
30/05/2014,TXU,6621622.512,142181.415,145835.16,139538.595,122621.131,108390.679,98318.468,91746.504,88005.367,86233.161,87156.338,93245.901,103826.805,123272.836,146379.685,160265.556,176522.658,175030.745,163419.517,155299.262,143048.591,131914.969,122109.576,114330.671,109417.285,105899.186,102375.306,100711.894,100614.363,102403.887,105318.164,110112.363,120331.931,137092.522,156230.709,181112.448,202150.22,207181.985,204208.836,197737.65,191469.5,185261.172,178538.01,172492.951,164710.197,151975.183,136199.793,135488.171,143895.196,MRIM
31/05/2014,TXU,6380255.385,147407.617,149008.102,140652.406,122585.43,107622.355,96517.207,89651.276,84812.931,82011.019,80587.031,82024.522,85431.387,92934.225,102411.544,109086.631,125942.218,139913.082,144669.52,146834.482,146195.077,141086.85,133170.954,129035.397,122601.653,116566.753,115441.05,116261.661,115729.15,113640.285,114621.232,118276.308,126954.986,138066.86,155906.981,181637.942,201969.265,204022.794,196560.845,186624.301,178712.642,171765.049,165946.752,158859.864,152862.755,142709.468,130301.561,132052.277,142571.688,MRIM
01/05/2014,UNITED,8855911.394,164774.682,144032.934,129360.492,118402.881,111547.637,107070.424,104174,102350.457,102763.769,104886.79,111779.867,122649.166,138161.663,166286.007,200939.156,217984.931,215378.291,202677.522,196222.305,185509.367,175079.698,166148.728,161319.227,161102.778,162210.448,162616.618,163713.978,164682.085,169867.766,174625.289,177969.404,184206.837,198665.301,214607.774,241159.022,274643.477,293215.112,294927.175,287718.158,279582.55,270063.16,260622.538,247198.867,230094.361,207632.079,183580.543,209451.17,192254.91,MRIM
02/05/2014,UNITED,9207325.169,166222.333,145928.357,130887.352,119957.941,112372.404,107420.69,103999.834,102357.962,102484.747,104215.933,110125.242,120244.365,135091.316,161581.353,195567.424,213296.479,214813.378,206990.785,202650.194,203372.33,198839.643,193557.522,194960.02,196318.39,196384.948,195644.595,193426.645,193560.242,192710.01,190359.959,188311.877,193770.787,209015.658,223119.615,244005.934,273659.231,289615.654,289734.514,281413.264,272786.816,264417.454,255799.782,244299.324,231763.062,214959.712,194905.076,223078.649,207326.367,MRIM
03/05/2014,UNITED,8848598.142,179846.231,157423.056,140355.645,127345.008,118078.324,112444.52,108504.862,105674.424,104347.757,104365.109,106012.486,109338.775,112405.531,123705.852,144580.495,163916.436,178052.839,182937.89,184011.427,181692.623,181424.529,182479.115,183188.976,182677.55,176725.777,178058.955,185859.009,192047.894,194283.73,195747.977,199572.873,201493.34,209198.67,219203.794,240472.267,271046.827,289638.274,284966.166,272580.919,262475.684,252544.14,244675.005,234354.444,224357.891,211316.842,194466.147,226032.87,212669.187,MRIM
04/05/2014,UNITED,9371648.272,187674.142,165081.362,146831.097,132977.934,123325.405,116091.217,111997.135,108814.482,106872.459,106067.977,107028.825,109515.663,110599.448,119465.792,136380.794,156935.887,174843.83,190150.698,198444.838,199358.678,197734.528,192340.671,194952.114,201590.969,205138.339,203459.032,201900.24,201906.789,193847.64,201976.244,210201.137,218123.257,232856.987,251784.827,277776.168,303384.641,318639.808,313587.994,301825.819,290866.729,280097.999,269624.809,254096.792,235217.943,212847.237,188275.609,212801.744,196334.543,MRIM
05/05/2014,UNITED,9553179.598,172276.646,151760.286,136335.704,125387.201,116771.524,111514.392,108082.231,105499.213,104840.976,106442.019,112846.868,123351.629,138476.666,167873.381,204718.653,222391.085,219295.184,214971.871,216489.282,213043.506,210423.111,209636.866,209922.553,209439.762,211731.288,206823.62,205064.137,196391.203,192155.985,185963.762,184443.297,200276.652,215011.046,228634.788,253257.508,289324.004,311755.913,311986.668,301994.567,292613.302,280593.338,269867.718,256316.648,237523.311,213500.596,188548.059,213044.577,194567.002,MRIM
06/05/2014,UNITED,9463453.676,168244.265,148425.837,133461.397,122289.956,114720.295,109644.663,107035.837,104913.017,104897.845,106610.429,113096.503,124435.873,141074.647,169181.681,205259.885,224649.546,226066.465,216964.771,216625.007,212626.302,206437.001,198328.299,196252.496,195278.016,197518.67,190872.463,189197.606,187535.459,177647.784,178270.086,183581.161,190261.287,207470.453,226155.317,256458.372,295652.425,315029.96,316310.045,307562.641,298232.901,286380.161,274362.169,260103.388,242059.611,215541.302,189460.815,214146.044,197123.523,MRIM
07/05/2014,UNITED,9308145.275,170657.463,150474.721,134789.742,124172.992,116495.152,111251.72,108411.436,106814.012,106803.612,109331.495,115714.949,127565.673,143707.566,173470.901,209793.085,225109.91,220549.209,206857.617,201310.645,193790.251,187209.648,186854.939,185437.368,182618.736,179207.244,176058.56,174321.873,172507.26,172623.473,173106.262,173856.038,180964.351,194844.482,212591,243210.653,285082.684,308922.856,312541.69,306288.779,299989.272,291006.505,281269.115,268629.472,250086.827,225909.255,197780.465,222955.818,205198.499,MRIM
08/05/2014,UNITED,9344013.128,179761.566,158570.57,142829.118,132381.835,125005.119,119587.062,116707.859,115144.829,115835.663,118671.32,126266.507,140382.685,158778.211,193156.278,234729.112,254749.786,248453.464,231264.505,220974.493,207976.627,195758.93,185059.317,176056.774,169187.6,165521.356,160419.835,157369.878,156134.762,155597.788,156838.057,158583.951,165994.652,180777.657,199119.254,229324.2,272201.877,296571.79,301700.56,298269.237,293522.237,286329.195,278361.66,265453.192,248446.774,224628.388,198710.738,222451.535,204395.325,MRIM
09/05/2014,UNITED,9164428.712,178545.624,157961.513,141876.93,130805.814,123116.691,117378.214,114383.673,112489.874,113036.463,115316.046,122299.808,135506.193,152857.675,183685.777,222985.976,244178.185,243298.345,227079.775,212035.202,203592.395,199160.361,192349.622,187857.789,180237.146,171690.387,176029.883,179671.597,169444.864,170431.543,173062.763,176384.998,182621.713,196534.518,215680.398,241712.806,268546.595,278613.295,277238.417,267113.022,259085.194,250480.161,241349.002,231273.459,219254.916,204626.054,185886.761,215421.845,200239.43,MRIM
10/05/2014,UNITED,8982855.353,174696.075,153949.932,137473.553,125042.142,115899.697,109771.57,105409.887,102588.502,101346.447,101400.276,103153.026,106401.806,109086.819,119147.615,138357.389,160136.747,180023.26,192104.07,200081.5,203154.592,205503.632,205384.503,204288.899,206412.339,209370.864,210204.863,207513.184,204878.604,200019.352,197384.434,197348.591,194564.607,195112.865,205869.525,229628.865,265017.361,281899.736,279283.511,270133.348,260176.078,252028.433,245304.496,236730.753,226555.397,213616.127,196924.074,228448.941,214027.066,MRIM
11/05/2014,UNITED,8354269.754,189228.934,165371.131,147248.197,133261.803,123354.38,116405.729,111673.086,108444.317,106985.46,106292.221,107210.81,109864.898,110474.574,119256.521,137294.291,158036.17,175822.138,185489.316,191619.707,185532.654,182999.735,177144.194,173251.893,166611.254,161754.267,160210.999,159277.235,155149.306,154558.166,154540.422,154759.156,159247.354,169454.966,186192.899,212768.617,249297.555,266698.841,267292.961,260730.678,254415.082,249940.589,245006.248,235456.252,221437.664,202610.47,180254.619,209594.919,194747.076,MRIM
12/05/2014,UNITED,8974106.525,169341.934,149560.201,134897.109,123976.234,115614.444,110768.846,107605.095,105727.692,105670.707,107407.028,114221.157,125789.8,141707.01,172391.329,211498.139,230251.917,226740.46,212673.646,205632.672,196866.661,188325.065,179472.251,171944.979,166910.334,164084.195,160219.197,158558.568,157421.652,157894.006,159366.629,161653.537,169931.212,185864.074,205472.381,237826.014,278662.353,298911.548,300213.899,292522.511,284471.536,273786.583,264445.059,252302.742,234527.095,209818.414,184215.708,211454.638,195488.264,MRIM
13/05/2014,UNITED,8915865.604,170371.383,150448.345,135515.22,125057.539,117580.927,112653.671,109893.341,108223.302,108675.929,110915.534,118273.586,131549.436,148997.033,181129.69,219953.305,237336.993,229873.179,212123.742,202528.101,190217.399,178848.445,170665.108,165461.718,162202.921,162018.723,161347.257,162841.737,162781.632,163842.555,161068.82,162012.689,168892.914,182460.089,200285.001,229168.555,269502.313,288286.885,290523.732,283393.913,276784.441,267514.072,257941.581,246006.14,230121.438,206072.312,181231.608,209169.796,194101.554,MRIM
14/05/2014,UNITED,8669091.24,169597.376,149471.469,134574.564,124354.382,116643.678,111830.651,108603.46,107301.669,107616.92,110074.956,117686.043,130872.995,148463.147,180176.247,217717.794,234855.735,227166.506,209372.399,199033.247,187833.695,177065.805,170298.576,163565.283,157865.326,156233.639,153943.912,152176.038,152291.497,151835.927,156373.603,161756.917,169837.237,182326.069,197015.707,226046.286,263146.843,278547.616,278911.923,269542.648,262442.571,253190.892,242962.332,230247.391,214503.783,193656.248,172299.6,201448.766,186311.872,MRIM
15/05/2014,UNITED,8014276.82,162462.386,142854.912,128052.253,117929.323,110789.244,105658.749,103197.303,101065.006,101109.963,102740.654,108358.323,119327.117,133249.454,158845.053,189236.376,199582.098,191430.321,177943.786,174089.654,167273.034,162739.903,157587.628,153219.423,151506.898,152044.096,148700.171,146857.157,146981.978,149496.816,154779.388,155328.01,161043.765,171447.964,183637.021,206951.973,239766.523,254147.407,254598.664,246794.191,240379.954,232598.788,223021.048,211683.18,198708.724,181440.844,161499.872,193133.97,178986.455,MRIM
16/05/2014,UNITED,7762973.71,155847.657,136219.281,122065.4,111520.251,104497.373,100232.032,97443.006,95584.37,95223.256,96403.603,101380.618,110021.344,121361.832,143045.513,170632.388,183747.439,179372.807,170893.333,168448.333,166925.529,161588.449,155977.983,152633.561,150351.515,151772.245,153398.764,154612.528,158048.803,159260.993,154910.476,154696.966,160661.96,172180.66,183783.413,204542.918,232057.667,241986.082,239658.742,231294.543,223656.854,215904.802,208229.891,199410.569,189670.296,176712.643,162086.857,197687.049,185331.116,MRIM
17/05/2014,UNITED,7702575.123,161491.057,140886.602,125570.715,114800.285,107227.172,102129.096,98524.911,96129.818,95169.226,95215.254,96754.83,99751.703,101526,110196.681,126366.586,140966.74,153709.347,158848.968,162201.69,163929.386,164289.834,166314.284,161151.464,165113.538,164971.529,163824.997,164959.31,165266.468,162228.615,166392.119,169296.867,172897.032,180467.252,194940.225,216644.38,241974.19,247364.008,239390.195,228263.92,217210.045,207912.446,201089.835,192108.211,182042.114,172025.166,159153.7,197278.075,186609.237,MRIM
18/05/2014,UNITED,7522378.711,163803.852,143242.546,127480.047,115959.485,108142.934,102611.346,98613.713,96051.036,94652.084,93744.522,93974.654,95313.85,94944.949,100642.938,112536.686,126649.231,141192.461,151023,158322.546,160946.841,162800.535,160275.317,156748.805,153808.428,155981.436,155558.874,151211.032,151789.775,147783.44,148612.717,149314.055,157730.645,168764.325,185787.959,216319.477,246712.414,255619.359,250435.244,238923.711,229400.243,220770.997,212218.292,200110.267,185945.302,169320.379,150748.178,185670.95,174167.834,MRIM
19/05/2014,UNITED,7867111.285,151375.237,132388.136,118763.763,109218.083,101984.245,97576.659,94936.207,93360.819,92974.218,94234.896,98834.36,107280.849,117853.375,139555.561,167800.14,183873.658,184319.831,175524.759,169564.373,161275.808,156057.074,153232.047,150549.677,149178.686,150282.621,156283.878,157567.329,159950.421,163449.354,167796.43,167840.44,170766.072,186139.659,204704.386,227857.505,252430.747,258791.186,253854.914,243545.95,235188.872,222771.459,212798.125,201456.908,188834.208,171117.603,152964.9,186389.651,172616.206,MRIM
20/05/2014,UNITED,8226770.834,149612.174,130114.576,117012.207,107577.491,101319.684,97104.668,94689.565,93054.015,93156.198,94453.975,99410.134,108323.086,119822.962,142173.006,171024.613,184946.397,185955.22,177160.998,173068.452,172131.361,163938.967,159993.013,156728.028,163785.064,169807.357,172205.578,175112.087,176115.089,182842.729,184046.767,182320.36,177024.067,187060.409,201599.98,227957.601,260020.747,272090.89,270072.551,259705.784,251720.039,241368.538,230907.586,219758.542,204597.753,184809.335,162803.898,195027.124,181240.169,MRIM
21/05/2014,UNITED,8044499.721,157621.007,138130.586,124194.897,113946.246,107176.213,102751.522,99840.289,98332.507,98663.919,100626.368,106560.596,116974.129,130855.624,156866.054,189891.066,205642.868,201760.654,187224.981,180302.184,171978.834,164615.093,158754.185,154520.797,152847.585,151491.603,151083.712,151950.696,152218.177,153550.082,154823.143,155956.864,162529.172,174061.321,188995.071,215746.539,247023.72,259039.172,258183.31,248698.218,241067.763,231167.939,222000.67,209457.707,194941.843,176144.17,157039.045,190146.208,177105.372,MRIM
22/05/2014,UNITED,8061103.733,154095.967,134971.668,120432.428,111144.334,104434.423,99751.243,96992.604,95354.76,95114.835,96601.744,101856.395,110956.74,122531.807,144821.396,172861.966,186232.39,185842.207,176526.043,173075.416,167140.752,161258.099,160216.722,162915.584,160916.172,155493.317,157515.217,163455.777,169826.525,173372.092,173205.453,173277.131,175462.567,184445.258,199381.156,225574.808,251230.021,258765.855,255837.225,246933.154,238767.711,230199.67,220697.95,208359.768,195284.615,177888.563,159515.26,192204.964,178363.981,MRIM
23/05/2014,UNITED,8338161.401,155081.937,135725.182,121247.556,110849.531,104005.029,99658.608,97476.384,95653.052,95311.903,96828.311,101678.737,110288.8,121292.784,142522.99,172490.066,192037.468,194935.354,189572.463,193025.4,193414.673,191782.122,187661.081,185438.616,183124.035,179760.452,176860.265,177398.053,171966.966,165899.256,162840.151,160062.546,165274.274,177912.645,192339.728,217036.582,247799.373,258788.084,257142.812,249534.652,242229.691,234198.697,227106.699,217824.704,207329.156,192943.29,176882.116,210924.109,197005.018,MRIM
24/05/2014,UNITED,8427777.659,171769.813,149652.357,133583.606,122018.704,114294.68,108884.482,105042.655,103046.54,101935.472,101983.648,103426.934,106961.644,109434.492,119883.417,138905.144,159968.73,177059.977,183484.215,188029.696,185256.012,181476.462,178504.23,176696.596,174460.395,172614.031,169090.468,168233.314,169608.672,169928.731,171878.662,176942.377,184650.598,196112.692,209209.113,237749.435,268383.445,274269.708,266238.571,255325.721,246084.903,236586.678,228638.889,219676.708,209720.317,196968.456,181429.519,217493.194,205183.556,MRIM
25/05/2014,UNITED,8236065.311,180549.176,159449.301,142113.543,128470.642,119389.603,113159.491,108713.81,105596.795,104038.47,104004.847,104865.685,107111.908,106832.334,114225.326,127911.234,145113.239,167544.495,180379.116,183788.404,178154.446,174269.785,167767.97,163445.308,163061.277,161902.07,159091.569,159820.887,160994.365,162826.152,164313.424,168169.605,177426.002,189738.074,210927.11,239350.608,266945.223,274017.069,267536.589,255048.958,246890.521,239189.272,231172.386,218241.807,202470.632,184229.71,163667.672,197663.209,184476.192,MRIM
26/05/2014,UNITED,8681287.569,160945.17,141746.616,126816.231,116320.871,108931.533,104565.871,101061.888,99329.426,99288.116,100959.127,106957.422,117344.578,130390.102,156649.955,191288.921,210760.66,207421.508,196934.438,191829.858,188775.276,181675.386,180308.37,179811.445,180047.034,184198.511,184236.839,181205.447,181670.455,180474.606,180494.683,180166.09,186233.669,199160.776,214086.86,244269.677,273602.05,281575.959,277984.048,266471.943,255980.788,244052.7,234157.898,221269.082,205422.81,184449.864,163238.377,195513.536,181211.099,MRIM
27/05/2014,UNITED,8580119.419,157307.017,137094.204,122195.795,112240.987,105534.263,100863.147,97821.327,95741.62,95820.704,97320.169,103642.76,111533.314,122316.18,143247.129,172683.788,190194.451,193825.558,189440.814,191213.197,189915.478,188811.315,188949.649,188299.77,189547.97,189483.547,191918.723,192410.131,190346.496,184844.484,180387.63,174387.536,172015.691,186098.962,201710.206,232427.275,264888.423,276028.842,273903.775,265201.307,256011.999,246469.187,237550.312,225232.211,210334.401,189925.734,167336.701,199699.119,185946.121,MRIM
28/05/2014,UNITED,9047680.26,161024.904,141363.51,126710.337,116408.917,108695.906,104541.354,101664.846,100088.756,99938.434,101521.43,106912.299,117867.53,130782.031,155320.666,188820.674,209201.771,210866.582,200911.563,202204.754,200656.074,194151.311,187404.008,183799.47,183416.971,186830.746,187462.081,185995.28,189226.851,187629.926,185584.91,189337.262,194681.914,212533.328,230313.684,256868.746,285087.841,294613.007,292424.097,282929.875,272957.52,263628.815,253827.046,241931.145,225259.507,204557.133,181274.032,212299.437,196151.979,MRIM
29/05/2014,UNITED,9318881.344,170611.08,149991.033,133962.476,122548.8,114787.907,109968.209,106989.712,105139.098,104812.412,106446.936,112399.939,123231.539,137313.199,164747.363,199986.19,220786.483,222929.619,213896.155,213173.987,209207.662,204882.745,198537.392,192778.495,190369.62,189122.971,186473.823,183460.341,181664.267,181380.198,181514.098,182758.369,188958.614,202441.555,220043.114,252437.279,286397.397,299516.208,299889.713,292676.183,286320.516,277858.656,268575.411,255326.205,239063.563,215657.419,190808.495,221399.389,205639.509,MRIM
30/05/2014,UNITED,9325443.577,179416.986,158071.513,142220.683,130706.257,122756.654,117848.795,114470.251,112786.01,113346.891,115490.978,122682.624,135387.526,150593.61,181309.934,222434.881,246176.997,246662.768,233176.941,224897.437,213511.255,202378.897,191410.197,183036.83,177363.426,173920.02,169264.083,166547.794,164318.123,164029.767,165228.008,167431.837,176464.12,192797.014,213494.075,247484.47,281294.159,291280.155,290576.437,282708.639,273757.779,266282.76,257589.623,248072.432,234857.955,218110.551,197800.208,229545.718,214449.509,MRIM
31/05/2014,UNITED,8920795.24,187929.105,164028.402,146025.463,133211.03,123933.33,117342.931,112888.248,110204.397,108927.992,108817.066,110529.519,114874.543,117088.4,127611.675,147802.919,171907.107,192633.61,201504.669,206147.051,206184.837,203830.703,201497.08,197075.514,191505.593,186413.775,185363.085,187629.549,187097.175,180809.47,171735.196,171624.344,182647.32,193934.974,215820.485,250472.475,280418.053,285817.74,277956.861,264529.215,253869.135,244241.979,236669.679,226405.67,215279.443,201509.379,185638.775,222201.95,209208.329,MRIM
01/05/2014,VICAGL,4558991.426,80113.754,71091.899,64758.293,60013.624,57028.171,55098.777,54103.836,53507.974,53902.899,55559.224,59672.496,65858.351,78480.32,94273.254,107860.107,114905.562,110701.941,102048.332,97715.15,92330.427,87574.599,84551.275,82645.077,83237.57,85717.634,86337.321,86645.023,89586.372,91611.243,92865.612,93027.046,96946.187,104443.106,111068.73,122599.46,136844.982,145377.487,147082.319,144875.856,141895.205,137909.966,133450.732,127235.304,118873.343,107600.396,95871.09,101431.871,92662.229,MRIM
02/05/2014,VICAGL,4797853.007,80981.917,71863.55,64977.023,60181.892,56977.536,54853.147,53534.799,52794.368,53012.856,54215.449,57611.608,63244.432,74482.225,89098.029,101966.92,110617.715,111671.813,107469.72,109108.96,109115.698,109271.08,108955.838,107438.157,108000.028,108475.746,105955.033,105477.045,104903.936,102859.054,99028.396,98439.838,102933.99,109687.398,115081.121,125461.49,138249.282,145103.465,145717.304,143098.509,139288.595,135399.178,131152.946,125546.921,119681.353,111584.683,101871.351,109812.651,101598.962,MRIM
03/05/2014,VICAGL,4451635.089,89222.696,78842.232,70990.937,65050.846,60650.888,58020.941,56105.135,54687.891,54059.951,54141.584,54982.45,56905.061,61200.195,66572.679,73485.131,83629.429,91454.618,95963.184,97358.529,95974.802,93306.273,92085.481,92596.497,87053.649,83101.719,80778.76,86506.825,91165.863,90987.484,99485.974,99015.325,101686.454,111558.307,117578.332,125568.906,135367.981,141529.063,139487.688,134310.75,130238.575,126115.043,122850.372,117649.225,113109.781,107020.783,99816.812,109612.049,102751.939,MRIM
04/05/2014,VICAGL,4666510.188,90112.585,80354.554,72316.965,66050.122,61496.744,58159.502,56226.139,54454.591,53766.728,53438.749,54067.278,55243.058,58238.985,62094.59,66472.848,75099.623,85102.251,91217.339,94652.648,100413.499,98183.759,99115.073,100161.489,98549.572,95826.831,100155.97,101420.35,101151.005,101969.116,106561.343,108742.81,111067.999,113402.683,120596.187,133802.275,148262.88,155178.883,153966.323,150384.933,146260.593,141639.53,136861.058,129533.34,120413.226,109404.776,97366.387,103152.912,94400.087,MRIM
05/05/2014,VICAGL,4842269.982,85614.011,76086.48,69007.621,63724.931,59669.931,57282.396,55789.342,54669.217,54050.923,55148.927,59313.634,64613.104,76620.951,91866.968,105808.002,114186.828,113978.493,108425.688,110059.936,108698.646,107476.997,106732.499,106163.046,106915.4,107124.043,106483.233,105799.281,104250.114,101846.977,97532.561,94304.037,98360.084,108489.514,116394.183,127070.539,141142.756,150803.111,152364.637,149053.364,145851.345,139960.52,135063.944,128710.782,120113.042,108661.008,96416.014,102023.892,92547.03,MRIM
06/05/2014,VICAGL,4819090.502,80999.155,72523.441,65948.525,61012.733,57838.305,55957.017,54627.931,54195.96,54432.905,55512.877,59311.004,65502.687,78117.849,93221.399,106248.485,115250.908,114620.847,109800.831,109838.528,107261.019,103937.806,103436.499,96068.736,96231.916,96015.624,96802.032,94718.722,94832.77,95774.435,92013.268,93501.411,101460.29,110100.196,119475.13,130864.563,146093.476,156403.035,158091.403,155135.783,151470.583,146530.368,140806.466,133842.36,124460.189,111267.293,98292.105,104038.232,95203.405,MRIM
07/05/2014,VICAGL,4705270.713,83136.333,74206.746,67175.691,62275.76,59000.073,56438.118,55343.083,54556.867,54799.057,56213.288,59800.178,66412.589,78652.149,94318.494,107648.367,116509.089,114809.573,104953.327,101149.504,99058.113,97919.297,95059.208,92346.472,91785.824,92184.64,91471.53,90826.905,88239.754,87624.369,86507.828,86284.16,89714.514,96965.482,105468.482,121059.266,140040.941,150779.319,154134.217,152739.726,150602.224,146634.943,142350.028,136457.996,127700.417,115510.464,102142.609,107608.87,98654.829,MRIM
08/05/2014,VICAGL,4749451.734,87265.186,78352.736,71322.36,66666.524,63315.263,61209.502,60013.062,59672.242,60000.502,61868.058,66274.02,73691.027,87990.82,106344.728,121315.69,129688.019,126226.547,117491.491,113205.645,107092.362,100497.127,95215.708,90811.835,86881.076,84564.363,81579.167,80473.615,79902.199,79592.996,80066.279,80743.537,84503.443,91824.218,100915.252,114552.116,133617.557,144770.749,148355.613,148245.705,146754.29,144367.183,141395.598,135597.382,127411.48,115964.918,103618.628,108845.945,99377.971,MRIM
09/05/2014,VICAGL,4758436.211,87332.634,78315.915,71140.417,66144.411,62787.403,60601.31,59297.901,58742.095,59192.449,60433.049,64579.209,71458.989,85033.692,101365.834,116051.733,126209.475,124982.95,113334.611,108145.8,106619.635,105208.091,103148.878,100643.852,95654.598,94103.585,97324.868,92624.076,92833.606,92357.032,93432.267,93923.958,98264.338,106084.762,114206.902,124292.222,134860.439,139504.419,139163.377,135861.656,132504.776,128509.174,123893.506,118981.369,113216.775,105887.508,96985.336,105478.127,97717.202,MRIM
10/05/2014,VICAGL,4493942.999,86587.309,77100.079,69167.557,63453.608,59341.325,56545.293,54541.219,53264.83,52742.045,52942.868,53880.634,55883.375,60135.749,64687.809,71373.933,80470.916,89895.349,96115.875,100976.853,103704.224,104684.131,105156.224,105187.339,104611.663,104598.724,104689.592,104216.18,100723.345,96990.103,95204.586,97834.183,98689.942,99633.837,104251.102,114066.701,128440.522,135482.847,134127.451,130548.239,127064.143,123919.657,121008.717,117397.831,112995.155,107302.801,100009.888,109763.568,102533.678,MRIM
11/05/2014,VICAGL,4140569.592,92122.039,81561.894,73609.236,67452.848,62792.624,59482.738,57446,56075.532,55302.338,55224.963,55733.323,56973.652,60398.264,64448.849,69347.92,78661.184,87086.085,91363.199,93602.575,90003.051,87052.28,84342.437,85387.23,82828.348,80943.168,79956.271,78582.168,75983.337,77258.677,76959.113,76605.841,77789.262,82149.317,90580.841,102148.836,117885.821,127151.383,128879.862,127161.518,125428.053,124155.31,122245.1,117891.763,112168.491,103460.786,92910.079,100693.183,93282.803,MRIM
