SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
12/02/2015,TXU,5921145.57,124655.185,126118.534,117846.268,101355.218,91675.375,86239.838,84273.17,84005.132,86859.441,92273.759,102621.539,115576.894,131815.832,140022.646,124730.134,117228.232,113642.343,109560.268,104188.324,97220.756,92860.891,92391.7,93124.478,94724.67,97427.002,101484.3,107607.121,114468.063,120929.576,130492.334,145782.797,159913.978,170596.757,179235.037,183378.461,182613.746,178099.961,171905.112,168030.566,167534.446,162169.659,151431.248,138808.386,125561.846,112133.556,100713.607,106517.121,119300.263,MRIM
13/02/2015,TXU,6496707.851,123808.599,125290.762,117211.97,100516.352,90017.665,83952.501,81500.971,81702.714,84011.166,89472.904,99834.407,112427.28,128193.485,135634.208,120192.92,114685.228,112913.627,110823.724,109893.998,110374.25,113215.311,118557.32,125623.136,130974.14,140115.141,155330.766,169734.438,180535.392,186503.015,193118.628,199717.525,202318.118,198172.397,194410.047,190636.804,187497.731,180447.394,170848.931,164193.684,159078.427,151511.396,143234.434,134353.32,124768.401,113761.337,103537.532,109795.987,122258.368,MRIM
14/02/2015,TXU,5760883.819,125793.799,127414.586,118187.508,100878.498,90129.08,84161.165,81801.779,81058.291,81299.635,82764.959,86911.603,93237.55,103058.834,114875.453,117123.733,124428.657,131235.866,131867.848,129568.984,130840.263,129130.596,118912.301,117927.445,118048.866,109458.33,106521.484,104172.454,106685.97,110147.502,114061.195,121251.569,130602.732,141600.184,151872.601,159889.255,162944.675,160400.293,155848.403,151541.443,151681.657,147451.756,140428.707,133285.924,124738.254,115111.556,105446.326,111224.519,123859.731,MRIM
15/02/2015,TXU,7086758.528,128436.07,130178.033,121637.975,103904.576,91633.398,84013.24,80164.027,78417.019,77703.399,78160.637,80832.844,84374.507,90837.244,98028.35,95086.622,98693.45,100865.928,100836.941,101625.026,102094.02,102706.119,106058.368,112059.211,118242.275,125063.291,133725.35,144551.58,156746.575,172446.407,190866.73,204100.208,220576.629,241405.706,260496.694,266577.117,272718.64,267536.687,255021.206,244061.019,237204.727,224575.709,205272.734,184939.76,163808.374,145040.419,129784.774,131598.235,142050.678,MRIM
16/02/2015,TXU,6239987.093,145345.738,146391.233,137465.539,118931.542,106848.746,99350.857,95491.458,93912.512,94721.623,98322.984,106645.675,117772.999,132342.227,139343.805,124913.357,119315.681,116743.568,113014.792,109675.256,105797.029,102141.298,101425.613,103435.315,104935.851,107207.543,111618.49,116915.88,123267.926,129529.028,140544.414,156275.165,168894.558,181019.396,190823.253,193979.435,191708.235,183094.187,175396.907,169839.733,168130.137,160658.664,148454.876,135383.961,122947.696,109592.598,98233.229,104667.092,117519.992,MRIM
17/02/2015,TXU,5816174.18,122169.975,124739.033,116227.452,99310.749,88687.368,82885.933,80851.704,80838.566,83379.035,89215.962,99699.035,112633.988,130039.049,139758.879,126689.802,121661.197,120032.466,119228.427,117661.764,116070.347,115269.376,116486.989,116955.166,115319.855,117397.541,118707.693,118959.035,119761.836,120671.366,125278.243,135267.328,142463.468,151586.836,160379.787,163673.566,163672.721,158491.725,155054.186,153585.853,153070.794,146625.604,135761.436,124226.9,112911.633,100962.454,91005.633,98382.868,112463.557,MRIM
18/02/2015,TXU,5675337.213,119208.092,122935.596,115339.538,98249.396,87147.819,80507.153,77854.403,77828.323,80799.033,86313.662,97761.472,111595.336,129158.342,139422.523,126040.61,122430.743,121467.005,119331.884,116314.16,112245.478,110860.935,112748.318,114243.804,112076.095,111476.516,112850.359,116015.687,117318.768,117746.066,120594.314,128711.37,134455.387,140380.472,149731.778,156305.16,157457.835,153554.486,150727.057,149230.089,149416.936,143938.113,134271.825,123508.778,112334.493,100732.446,91013.041,98477.195,113209.322,MRIM
19/02/2015,TXU,6507755.261,120201.172,123973.078,116484.393,99055.956,87526.916,80427.653,77653.047,77505.998,80435.74,86071.539,97329.267,111817.368,130391.058,140827.742,127019.298,120869.25,118094.508,114547.286,108880.522,104917.897,101776.863,100383.037,101604.468,104127.702,108223.558,112323.449,119479.927,127895.189,136933.463,149172.107,168281.002,185395.856,201910.012,217900.062,226746.721,228868.579,223886.553,215503.033,207414.547,203329.878,192184.624,176779.614,158730.567,140689.39,123666.707,110171.542,114405.326,125941.797,MRIM
20/02/2015,TXU,6904469.955,129472.84,130721.963,121963.577,104651.322,93837.384,87558.375,85274.024,85034.546,87440.326,92639.718,102538.388,114975.969,131145.915,139662.134,125841.253,121608.022,120429.592,118337.14,116972.257,117316.373,118871.531,122941.259,125881.436,129329.609,133529.387,140421.462,149267.061,158524.596,166177.275,178299.704,195644.27,208989.759,218696.791,226642.88,228696.107,225626.401,216373.826,204931.05,195880.211,190875.082,181333.009,169122.148,156114.07,143229.578,128343.295,115389.225,118761.742,129156.073,MRIM
21/02/2015,TXU,8343468.969,131419.557,131787.652,122303.881,104594.692,93717.716,87738.464,84739.959,84135.922,84359.019,85405.503,89609.083,95637.903,105212.572,114789.147,112677.769,116803.211,119728.397,119861.341,121028.988,124634.541,130041.058,139675.36,151863.106,164939.281,178088.658,192343.699,207864.927,223721.432,240053.395,254366.368,267528.774,282215.631,287310.506,294687.343,296167.865,289743.189,281584.612,272651.93,262592.723,257809.073,247187.784,231342.337,213744.255,194607.755,175125.526,157639.46,156202.16,162185.445,MRIM
22/02/2015,TXU,8889921.868,161026.15,159354.79,147623.012,127954.26,115019.612,107468.867,103475.463,101241.837,99839.316,99511.31,101405.886,104165.78,110289.11,117347.608,118029.151,126135.149,134671.943,141625.205,149028.245,154338.437,160763.375,173444.229,188065.473,198842.72,209236.076,217718.852,228103.599,238455.387,248194.716,264561.782,287008.594,299906.808,306168.995,309533.229,304820.558,297029.658,287719.746,273513.033,261428.597,254354.389,239638.641,218165.755,196069.287,173255.847,152769.65,136288.89,138173.94,147138.911,MRIM
23/02/2015,TXU,6715280.204,148817.636,148975.049,138419.908,120801.485,109146.892,102009.977,98352.006,97268.896,98556.375,102644.848,112162.459,124165.648,139059.991,147143.933,136580.181,135960.983,139474.126,140596.39,146279.049,154727.628,157558.807,164096.182,165672.213,166684.884,165082.17,163554.91,163198.972,160800.973,156717.589,154994.004,159305.894,162047.629,166513.879,172153.099,172297.961,169227.932,162588.281,158703.207,156227.931,153353.412,146008.824,135444.336,124211.264,113137.969,101491.565,91535.078,98332.771,113195.008,MRIM
24/02/2015,TXU,5302972.854,118932.761,121847.923,113940.466,96649.179,85611.56,79411.567,77292.642,77800.914,80927.212,87173.283,98082.24,111408.379,129526.95,139019.818,123539.506,114327.57,109996.525,104469.626,101840.253,100030.958,97647.303,97880.7,94647.016,89945.8,85408.719,82565.587,82737.115,86398.165,90912.1,97929.951,110395.346,119549.013,131253.514,140393.443,147392.73,150556.165,148923.346,149901.113,152371.926,153481.645,146410.938,135968.636,124042.514,112386.689,100681.301,90856.416,98028.743,112477.588,MRIM
25/02/2015,TXU,5721626.092,119326.898,122949.612,115318.466,98782.083,86961.315,80211.608,77902.391,78090.26,80989.484,87088.317,98568.826,112327.387,130146.339,138339.128,122125.244,116201.35,111801.794,105482.09,100012.635,96106.466,93344.869,94690.016,96011.254,95706.268,97597.417,99849.16,101524.497,103762.224,109486.688,117616.971,129398.578,141961.22,155710.477,167973.7,176816.626,178675.203,174519.417,169834.196,170052.369,168495.666,160766.382,148895.841,135703.932,122830.71,109714.598,98570.639,105054.287,118331.194,MRIM
26/02/2015,TXU,5697370.309,123496.98,126533.7,118316.663,101035.62,90093.48,83635.9,81338.89,81222.656,83334.534,89023.169,99894.658,113763.71,131959.442,141530.843,127534.086,123142.529,121661.877,114708.089,113160.901,109310.817,105200.919,101732.67,102929.012,101001.382,99990.025,99827.917,103685.946,104713.461,108299.547,114949.366,124200.988,134508.852,143941.338,152374.591,158986.659,162078.527,159944.354,158586.189,159579.083,159791.283,152859.756,142757.074,130507.977,118840.899,106322.722,95877.215,102753.441,116430.572,MRIM
27/02/2015,TXU,5606654.716,122378.69,125494.053,116843.868,99860.116,88764.804,82207.416,80124.765,79972.865,82326.05,87852.916,98462.902,111606.125,128828.679,137769.753,121284.976,114157.801,110242.836,105255.433,101900.447,100392.784,99520.964,97296.191,95252.654,94747.963,93328.165,94599.626,98568.379,102569.233,112209.397,121372.989,135082.326,147800.732,153724.881,157540.923,157350.684,155149.974,151766.581,151013.866,153428.625,153005.555,147256.921,140138.09,131247.397,123010.184,112590.32,101923.825,108460.271,120970.721,MRIM
28/02/2015,TXU,5920854.193,125294.172,127185.094,118148.334,101190.76,90420.991,83847.273,80924.862,80076.265,80060.2,81646.532,86101.29,91837.058,101977.169,112579.403,111338.627,117063.448,120335.49,118851.4,119310.962,121328.989,125964.463,128261.112,128921.119,128313.031,123243.719,119237.974,118223.883,121380.742,130590.013,133669.694,126986.733,139519.488,148995.717,155079.423,166591.242,172035.561,171960.44,168708.495,168247.649,164688.736,150127.154,142065.481,133408.118,124682.015,115459.03,106277.575,112849.516,125847.751,MRIM
01/02/2015,UNITED,7420743.464,153462.703,134103.491,120613.623,111564.845,105497.511,101643.692,99523.358,98367.624,98325.446,99005.658,101710.02,105601.572,108310.861,117616.36,131652.895,144088.569,154986.761,160956.491,165747.727,167451.47,164721.387,168032.567,169317.343,168178.57,164955.574,164086.418,161762.445,159479.236,155812.782,156170.401,159912.11,169600.232,181568.693,194683.69,202883.012,207160.464,205658.199,204478.329,204479.929,207857.263,206033.901,194732.193,180558.164,164181.841,147104.122,131966.635,177281.433,167855.854,MRIM
02/02/2015,UNITED,7658720.999,146226.96,128802.307,116019.852,107972.343,102997.594,99902.543,98711.187,99240.755,102657.393,109892.597,124570.788,145078.269,161433.235,172860.379,174426.491,169911.346,170850.421,169369.97,172966.05,174086.995,172099.264,168924.35,171566.309,173648.225,170200.211,165668.23,161850.689,157966.489,154222.536,158236.306,168490.505,176877.578,185925.907,195387.68,200068.816,201379.643,197288.951,195157.769,195867.616,202544.732,203635.914,193628.249,177050.595,158620.806,140886.801,126523.308,172951.616,164074.429,MRIM
03/02/2015,UNITED,7588614.297,142434.824,125061.94,113521.377,106358.286,101958.17,99306.83,98599.079,98900.977,103022.179,109924.094,124823.62,145160.984,163141.078,178388.288,181255.897,176948.652,179396.756,177904.714,177202.74,176243.838,173828.989,170677.116,168535.576,163164.787,156429.603,153940.386,153063.352,151273.901,149218.637,152184.781,160794.087,168838.203,178058.841,188412.979,193683.135,196743.577,194293.473,194605.924,198576.837,205787.311,203959.227,192949.585,176540.674,158445.862,140713.891,126685.271,173442.546,164211.423,MRIM
04/02/2015,UNITED,7521305.569,142638.159,125076.362,113765.796,106693.337,102520.297,99585.175,98828.465,99299.237,103239.489,110247.761,125357.326,144891.854,160567.359,174182.951,176131.445,172656.743,175428.158,173736.11,176565.79,173387.716,172304.414,172892.404,169355.885,161489.752,155332.872,154320.973,152557.881,149504.265,146675.732,148919.564,156563.252,164283.621,173857.443,183804.753,189928.159,193651.918,192044.581,191535.827,192444.911,200974.213,203178.092,193633.391,178042.39,159977.611,142233.505,127847.582,174067.776,165083.272,MRIM
05/02/2015,UNITED,7867363.648,143652.386,126019.319,114534.425,107100.794,102764.37,99890.45,99036.92,99667.388,103397.449,110786.141,125432.163,145822.985,160676.377,171405.922,170812.738,164686.733,165577.58,162914.958,161086.697,158955.69,157337.144,156750.464,157086.949,157485.135,158764.765,161729.327,165059.466,168533.993,171744.816,178457.924,190752.853,200880.728,209536.543,218638.156,224097.939,224932.703,220185.525,215441.515,211584.903,215392.617,214977.435,205083.602,188611.455,168566.177,149266.391,134314.734,179567.974,168360.93,MRIM
06/02/2015,UNITED,11016637.77,145068.034,127638.531,116409.424,109558.625,105518.41,102934.312,101952.788,102344.224,105630.504,111733.45,125764.452,143770.279,158273.087,170394.776,172099.577,168877.218,172818.542,172731.429,174186.502,177623.181,180855.504,187286.63,196180.294,205737.356,216007.446,229610.402,245639.721,261185.844,275498.899,297951.648,331039.606,354544.39,372158.289,388251.816,398686.297,402952.229,399136.573,387768.577,372358.886,362446.978,353238.907,333057.652,305266.976,272649.497,240641.716,212603.404,245951.561,222603.324,MRIM
07/02/2015,UNITED,11576881,190621.019,168217.891,153922.138,144857.939,138255.361,133522.806,130203.801,128148.14,127678.76,128424.383,132806.482,138351.608,144478.719,156792.863,171141.971,184411.193,200067.7,207444.313,214598.926,221692.645,232908.106,245126.255,262186.178,275750.953,286020.526,293087.363,305815.08,315937.154,326054.064,339338.052,350874.208,359743.725,357932.768,353839.655,352550.439,349286.519,345763.583,337463.659,326960.694,317871.803,305084.883,289875.546,271515.1,250792.411,229070.664,207994.612,245590.478,226807.866,MRIM
08/02/2015,UNITED,7970391.698,196275.499,173387.152,157960.162,147833.939,141153.415,135960.079,132411.333,129990.815,128280.615,127446.451,128308.799,130390.335,133023.901,140030.195,150419.536,160554.511,170506.157,176332.215,180392.371,179470.478,177628.787,177014.631,175897.62,170417.711,161020.316,153843.285,146832.642,144287.791,146533.932,151954.87,160375.803,171493.743,184968.836,197944.108,206390.77,209368.78,206192.134,204264.419,206377.073,211290.814,208250.685,198416.127,183976.966,165290.847,147674.161,133358.527,179204.969,169993.393,MRIM
09/02/2015,UNITED,8337453.33,147076.474,129146.267,116686.582,109051.218,104661.844,101977.095,101020.107,101443.551,104443.691,110244.973,124809.242,143994.806,157544.453,168744.719,170079.982,165530.451,167050.307,165711.21,165272.575,162201.958,160825.398,161125.067,163133.97,164365.458,166825.902,170541.958,176247.288,181753.142,186888.203,197385.561,214897.057,231106.462,244622.899,257006.872,262410.482,261997.381,253051.429,241996.508,232529.437,232028.28,227922.07,214363.176,195706.759,175105.659,154983.837,138402.737,182632.866,170905.967,MRIM
10/02/2015,UNITED,10552266.8,146687.144,129205.761,118401.809,111684.879,107858.019,105241.869,104414.082,104691.39,107853.867,114426.169,128341.654,146738.876,160184.818,170521.971,172831.744,171196.779,175704.512,177190.247,179540.895,181474.678,185079.821,190400.593,197343.503,204492.587,212865.377,221902.152,231899.13,244546.006,257196.661,276933.129,305712.59,327286.54,344826.76,363190.544,376428.628,381756.991,375082.799,361804.738,346999.239,340764.87,333270.466,311800.406,279806.439,244453.508,211616.659,185963.979,221851.477,202800.041,MRIM
11/02/2015,UNITED,10494637.5,174946.358,155489.718,143027.544,134754.805,129608.977,125551.887,123558.405,122677.154,124742.403,129691.702,143163.071,159788.278,173620.791,186785.082,192229.188,196831.006,208474.757,217086.392,226946.454,233800.635,243026.029,250487.078,260386.25,272380.256,280812.759,289981.943,300915.087,300268.421,292246.052,298308.163,311197.969,327757.056,344440.217,355068.401,334846.415,294564.016,260879.643,244667.69,235434.821,233634.5,226645.023,213292.101,194964.662,174722.761,154705.818,139527.255,184617.231,172085.273,MRIM
12/02/2015,UNITED,8270375.488,147401.401,130232.98,119677.159,113221.449,110491.91,107945.051,107126.661,107335.926,110640.857,117180.347,131261.268,150242.251,165842.473,178644.991,181267.053,175763.074,176851.658,176641.445,174252.292,169439.445,164856.951,164197.619,166096.87,167238.248,170854.349,173483.641,176985.314,180577.01,182632.774,189100.338,202700.101,213468.05,220497.915,230341.226,233568.689,234843.365,228462.822,222037.632,220239.175,225569.04,222896.311,211302.503,193232.338,173864.39,154839.795,139554.474,183980.418,171494.439,MRIM
13/02/2015,UNITED,9360186.342,147198.36,129374.757,118446.016,111732.61,108396.67,105710.262,104700.208,105231.8,108204.331,114630.591,128408.853,146554.084,161171.01,172504.901,175292.935,174385.91,180506.681,183590.05,187314.626,193500.545,200633.997,212024.055,221536.101,231921.432,244662.039,262252.09,281806.913,290567.945,292728.606,295908.721,299581.464,283829.243,266024.618,257798.459,253465.445,252354.017,240682.629,229657.877,225330.667,220210.31,212137.803,201632.452,187751.579,172839.141,156580.037,143551.431,189745.209,176116.862,MRIM
14/02/2015,UNITED,8150722.909,151306.916,132972.763,121822.322,115104.363,111180.54,108314.317,107373.563,106711.632,107276.72,109097.326,113988.555,121964.67,129872.298,146137.819,163016.996,174641.958,184754.298,188535.555,191085.69,191941.345,187172.301,183536.02,180670.391,174496.135,170475.83,167863.131,169771.693,172823.147,177656.404,183384.746,190996.546,201649.188,211910.572,222590.728,227994.141,229602.593,223404.484,214933.504,209677.607,212124.405,208670.816,200101.037,189514.002,175842.631,161828.301,148637.781,194072.124,182223.005,MRIM
15/02/2015,UNITED,10443666.16,157480.692,137441.514,124496.163,116266.309,111546.42,108008.483,106221.701,104944.643,104793.144,105461.353,108462.13,112632.632,116109.37,125828.803,136431.013,144479.185,153830.03,159259.811,165775.555,168337.106,173344.029,180732.753,189540.151,198807.61,208405.821,219462.035,232662.688,250263.571,271477.757,288488.287,303076.884,327406.503,353657.5,375452.544,384270.54,393029.643,381710.356,367584.41,354838.849,350212.127,338590.568,315717.433,287052.745,253481.004,223986.573,200115.799,235598.242,216893.684,MRIM
16/02/2015,UNITED,8772420.101,188336.003,169196.043,154718.548,144265.331,137824.225,132643.908,128735.362,126356.076,126856.261,131041.599,142417.668,158851.925,172004.277,183043.964,185433.846,182172.101,186017.232,184654.306,183099.193,181198.262,179590.073,179722.731,180798.334,180856.529,182178.412,184476.613,187375.788,191050.024,194177.201,202020.267,215421.607,225315.29,233373.578,240402.563,242183.251,239781.149,230922.153,224217.158,221720.858,224648.499,218235.89,205493.314,187441.275,168715.864,150030.566,134794.147,179932.465,168678.372,MRIM
17/02/2015,UNITED,8036178.839,144195.426,127126.888,116486.138,110054.819,106456.232,104435.064,104228.172,104522.029,108134.765,114614.999,128904.313,148423.773,165421.19,180310.2,184343.213,181024.128,184093.783,184532.556,185016.007,182974.028,181377.088,180594.561,180167.333,180269.504,180614.413,180340.97,179433.983,177897.444,177443.453,179572.332,187408.629,192845.273,199997.711,208814.087,214235.313,214429.74,208299.574,205375.441,205883.849,208316.263,203146.049,190466.388,174728.162,156805.966,139892.197,125885.501,172943.259,163696.633,MRIM
18/02/2015,UNITED,7988891.86,141463.413,124500.7,113679.396,106683.553,102979.447,100700.956,100275.158,100967.965,104725.7,111649.408,126541.176,146465.477,164320.478,178939.433,182557.491,179430.266,183997.608,184544.508,184443.656,183760.881,183137.529,182917.255,186536.81,184630.504,182106.297,181969.632,181819.429,181836.489,181194.591,179801.012,184160.754,189631.482,193741.095,198329.733,201263.796,204352.648,203187.027,204325.119,205665.965,208322.304,202946.63,192081.832,176926.371,159522.669,142945.328,129541.142,176365.07,167006.677,MRIM
19/02/2015,UNITED,9120857.443,144543.598,126700.127,115382.936,108394.361,104338.514,101616.193,100675.046,101280.224,105427.203,112000.1,126712.239,147267.238,166239.95,181087.335,183933.657,179006.713,181388.925,179244.272,176767.004,174980.277,174282.396,175242.882,179573.587,183315.432,187437.626,191923.817,198861.263,206898.342,214683.142,226604.288,246805.785,262854.958,275025.278,286970.947,293594.023,294847.22,287021.356,275876.121,267110.349,266667.682,256483.67,240857.386,218426.376,193523.238,170903.644,152803.77,194913.546,180363.407,MRIM
20/02/2015,UNITED,9355357.288,154894.54,136537.178,125471.423,118499.214,114453.77,111362.774,110414.254,110636.224,113651.517,119576.489,132855.74,151112.565,166813.029,179197.236,183655.268,184045.969,189623.609,190732.048,193328.63,196098.962,199663.202,203377.104,205399.454,207164.8,210173.395,214008.965,220532.871,226597.665,231855.124,242353.512,259742.239,271644.47,277671.743,281219.916,281048.491,277296.966,264840.854,251705.01,243967.329,243184.357,234667.196,222204.147,206654.013,189529.934,170471.707,154576.379,197673.836,183172.17,MRIM
21/02/2015,UNITED,12243569.05,156964.153,137995.021,126088.749,118929.078,114920.484,111584.987,109615.99,108643.002,109591.16,111025.769,115899.786,122905.127,130146.301,142664.374,155625.782,164680.055,174918.253,180311.165,186310.867,194502.014,205920.601,222808.641,241744.646,263186.709,284647.556,306608.149,327449.246,347984.602,369027.703,387570.521,403360.9,409847.318,414448.626,425223.785,429373.787,425918.28,415651.253,401885.115,389555.991,385845.705,374731.952,355862.184,331581.393,301173.565,271916.014,246040.301,277928.84,252953.552,MRIM
22/02/2015,UNITED,12928498.01,219183.826,195954.47,180003.004,168797.369,161493.511,155154.865,151119.784,148131.019,146139.547,144911.234,145923.788,147629.872,150551.357,160057.283,175317.174,189370.56,203484.304,214440.279,226788.565,234238.167,245079.536,263083.945,283491.72,302008.37,316172.745,329670.678,346189.124,361803.715,374262.604,393360.174,409022.466,418336.139,419564.06,417605.666,416263.124,413238.89,403724.236,387893.56,375451.872,371183.306,355998.175,331066.919,299429.428,264430.338,233425.646,208912.668,245071.925,224066.999,MRIM
23/02/2015,UNITED,9404330.411,194616.017,173827.293,160160.692,151384.86,145819.446,141233.687,138232.769,136256.152,137682.399,141944.408,154008.937,171012.09,185019.077,198894.321,206885.149,212653.077,221866.499,229198.463,242310.832,244692.025,247705.209,249576.51,243776.052,236669.215,231308.3,222933.551,218787.298,215424.403,208210.711,205599.823,211170.629,215564.318,219342.048,224824.808,226426.33,227065.327,221767.551,219296.157,216749.89,214350.528,205483.984,192193.867,175427.2,157690.943,141416.526,127922.805,174909.837,165038.398,MRIM
24/02/2015,UNITED,7572270.169,141713.015,124081.962,112794.407,106298.793,102965.964,100470.186,100051.624,100847.572,104487.731,111519.432,126444.984,146597.164,163595.436,174891.783,175591.94,169604.439,170558.307,169510.103,169281.334,169301.47,171939.591,171495.158,166647.476,160620.108,152454.432,149888.929,150047.894,151236.44,155028.267,158492.92,167441.83,173458.333,183473.326,189795.003,197109.85,199019.775,195988.449,197983.733,203909.877,208921.803,202860.54,190882.241,174554.1,156424.39,139627.426,125994.532,172926.024,163440.076,MRIM
25/02/2015,UNITED,8243497.128,140823.96,124120.416,112958.813,106257.945,102478.576,99949.428,99255.601,100052.478,104026.627,110758.488,125985.304,146817.97,163311.931,175236.024,177230.47,173153.893,173893.655,172194.768,171278.646,167354.654,164127.907,166949.465,170455.741,173269.783,174134.726,177927.187,175009.882,179322.045,184617.721,191456.696,203959.233,216598.359,228322.556,238795.662,245071.13,242726.978,235415.986,228732.127,230561.686,231544.93,223421.113,209491.894,191404.73,171574.563,152619.328,137316.992,182187.514,169341.547,MRIM
26/02/2015,UNITED,8103789.339,145455.455,128224.417,117324.27,110757.881,107466.813,104991.783,104052.573,104495.296,107932.836,114170.832,128874.558,148876.987,167111.02,180411.478,184856.932,180645.511,183451.372,181198.682,181335.284,178828.59,177131.245,179347.652,180660.369,176409.674,174649.68,175370.748,174189.167,174470.427,176319.657,179412.41,187370.119,197139.541,206119.615,211452.124,215788.809,217651.008,213527.742,212249.48,215543.36,218847.304,211503.69,198992.812,181964.369,163696.026,145910.494,132012.043,178601.427,166995.777,MRIM
27/02/2015,UNITED,7952171.828,143911.555,126471.5,114899.002,108453.468,105061.766,102368.439,101846.392,102436.671,106258.82,112663.134,126727.05,146494.57,162751.31,174137.784,175265.167,169687.663,172644.812,173594.547,175715.379,176159.573,175245.171,173070.639,173236.262,171458.312,169599.195,169722.493,172008.161,178850.465,187758.472,189889.629,199755.702,205763.234,205403.494,205245.943,203918.392,202728.414,200162.287,200582.151,206534.288,206874.007,199751.248,191051.483,178493.15,165249.111,150586.39,136932.259,183226.619,171526.255,MRIM
28/02/2015,UNITED,8084826.379,147340.623,128679.067,117153.041,110172.958,106216.357,103394.856,101969.347,101794.702,102653.491,104822.931,110016.931,117338.308,125214.129,139593.832,153452.893,165660.275,173465.317,174573.035,178578.577,183443.572,189241.96,189220.616,191721.188,188785.101,182828.391,176711.756,175900.472,174249.633,189482.332,184461.506,177632.858,199049.287,202264.498,217961.446,233589.084,239995.819,239532.887,235930.809,238283.776,218073.328,196348.623,187121.247,178443.92,168213.38,155900.944,143329.895,187843.066,177174.315,MRIM
01/02/2015,VICAGL,3522826.568,67947.914,60600.182,55663.065,52394.781,50268.832,48770.577,47882.059,47167.349,47249.724,47622.723,48531.237,49691.531,52960.645,57131.759,60630.392,65307.006,70268.465,73128.538,76479.116,78681.5,79743.234,80014.679,79280.661,77744.373,76573.399,75970.865,74739.517,73138.103,73940.018,73976.615,77098.572,82692.821,88901.354,94875.752,98602.809,100610.546,101175.709,100626.579,101204.019,101999.918,100201.604,94788.086,88133.567,80466.202,72664.704,65331.267,77335.005,72619.195,MRIM
02/02/2015,VICAGL,3609491.78,64732.336,58260.036,53705.215,50600.852,48748.072,47838.638,47611.2,48078.331,50011.029,53578.008,61147.162,70847.874,83625.429,89971.69,86977.341,83703.45,85152.338,84775.629,82743.97,80837.074,78111.634,77365.723,76235.919,74752.756,74374.88,73098.67,72201.836,72663.649,71624.391,71545.251,76275.81,81310.894,85920.983,88803.285,91412.076,93908.849,93226.376,93693.494,95238.333,98919.428,98854.814,94011.083,86532.949,77924.995,69621.951,62999.508,75396.922,70519.647,MRIM
03/02/2015,VICAGL,3563393.733,62321.768,55956.078,52269.911,50100.151,48561.414,47632.71,47526.975,48114.825,50311.106,53771.961,60963.098,71001.22,83874.186,91348.084,88509.926,85299.004,85413.355,83847.415,81724.054,78482.066,75560.681,73115.219,71642.983,69853.422,68172.923,68096.309,68829.657,69421.751,69205.724,70819.949,75046.151,78534.906,82535.795,87566.45,89949.549,92371.372,94655.513,96287.005,96743.103,99967.05,99443.48,94041.117,86361.008,78096.445,70124.905,63330.986,75833.597,70757.376,MRIM
04/02/2015,VICAGL,3582341.677,62673.601,56398.435,52745.603,50429.104,48963.478,48040.072,47981.065,48556.802,50574.638,54105.507,61711.16,71152.075,83794.497,89889.34,85197.102,84024.049,85034.723,82965.418,81109.89,79854.322,84317.393,84927.666,84603.426,83902.731,77905.425,71612.068,70539.038,68098.345,66710.559,68279.691,72010.033,75415.131,79265.698,83245.085,86129.267,88631.798,89576.867,90736.625,92167.969,96561.86,98824.46,94787.477,87435.479,79051.576,70851.862,64015.972,76324.324,71212.971,MRIM
05/02/2015,VICAGL,3655531.745,63017.03,56581.955,52662.021,50158.795,48637.61,47853.028,47779.382,48416.762,50553.644,54301.894,61543.263,70939.055,82224.904,87298.918,82539.406,78304.384,77602.133,75839.185,74031.375,72712.065,71966.585,71799.902,71739.798,71406.147,71922.644,73079.064,74519.075,75819.866,77114.683,80307.528,86035.786,90380.052,93985.467,97320.602,99752.162,100960.359,99891.26,99003.775,98910.479,102166.086,102753.097,98391.493,90918.653,82070.266,73285.206,66264.184,78317.8,72452.917,MRIM
06/02/2015,VICAGL,5203997.384,63769.549,57574.167,53809.962,51494.113,50085.627,49148.366,49026.806,49360.068,51304.689,54561.525,61341.352,69668.683,80666.878,85893.563,82597.721,79906.968,80857.009,80522.978,80938.742,82676.863,85032.196,88739.712,92976.014,97475.244,102349.707,108704.606,115978.959,123119.615,130218.312,142092.798,156985.678,166244.14,171930.692,177746.044,182809.936,184377.764,181447.07,175858.418,171866.86,170275.772,169017.115,161540.119,150225.274,136049.58,121416.271,108034.199,114245.809,102033.851,MRIM
07/02/2015,VICAGL,5570049.238,89274.526,80738.749,75092.691,71256.776,68513.856,66441.932,64886.736,64061.036,64032.416,64894.124,67122.855,68994.84,74282.961,79861.3,85111.338,89784.805,94392.309,95351.959,98295.26,106962.09,114952.5,120749.181,123099.122,123538.913,126836.367,134130.943,143196.217,150345.588,161650.966,170658.891,170258.111,169048.688,165761.56,169009.692,171100.645,173983.327,169955.453,165149.727,158640.989,149870.905,145409.676,139637.322,131562.594,122819.525,113061.076,103142.397,111242.358,101883.946,MRIM
